browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,51f529a4,2026-01-19T17:42:08.402510Z,mobile,NH,Kellymouth,US,ProGear,books,PROD_2754,Classic Books Edition,2,238.88,477.76
Chrome,51f529a4,2026-01-19T17:42:08.402510Z,mobile,NH,Kellymouth,US,EliteChoice,home,PROD_2392,Professional Home Model,3,203.52,610.56
Chrome,51f529a4,2026-01-19T17:42:08.402510Z,mobile,NH,Kellymouth,US,EliteChoice,beauty,PROD_1253,Essential Beauty Kit,4,308.0,1232.00
Safari,5a8ea155,2026-01-19T17:42:10.565886Z,tablet,OH,Mckayville,US,EliteChoice,toys,PROD_1690,Compact Toys Version,1,257.46,257.46
Safari,5a8ea155,2026-01-19T17:42:10.565886Z,tablet,OH,Mckayville,US,GreenLife,home,PROD_1251,Ultra Home Series,1,296.28,296.28
Safari,5a8ea155,2026-01-19T17:42:10.565886Z,tablet,OH,Mckayville,US,StyleCo,beauty,PROD_1461,Classic Beauty Set,2,38.24,76.48
Safari,5a8ea155,2026-01-19T17:42:10.565886Z,tablet,OH,Mckayville,US,ValueBest,sports,PROD_1471,Ultra Sports Version,3,17.78,53.34
Chrome,c292c17d,2026-01-19T17:42:10.588442Z,mobile,NC,Longfurt,US,SportFlex,clothing,PROD_2832,Ultimate Clothing Set,1,348.94,348.94
Chrome,c292c17d,2026-01-19T17:42:10.588442Z,mobile,NC,Longfurt,US,EliteChoice,home,PROD_2215,Advanced Home Bundle,4,143.38,573.52
Chrome,c292c17d,2026-01-19T17:42:10.588442Z,mobile,NC,Longfurt,US,EliteChoice,toys,PROD_2971,Modern Toys Line,4,191.15,764.60
Firefox,708fa297,2026-01-19T17:42:12.082998Z,desktop,WY,Portermouth,US,EliteChoice,clothing,PROD_2509,Elite Clothing Series,4,131.41,525.64
Firefox,708fa297,2026-01-19T17:42:12.082998Z,desktop,WY,Portermouth,US,GreenLife,books,PROD_2793,Smart Books Collection,5,485.62,2428.10
Firefox,708fa297,2026-01-19T17:42:12.082998Z,desktop,WY,Portermouth,US,SmartChoice,food,PROD_1368,Deluxe Food Line,4,181.56,726.24
Firefox,708fa297,2026-01-19T17:42:12.082998Z,desktop,WY,Portermouth,US,PremiumPlus,electronics,PROD_1700,Advanced Electronics Edition,1,176.16,176.16
Firefox,708fa297,2026-01-19T17:42:12.082998Z,desktop,WY,Portermouth,US,SmartChoice,sports,PROD_2237,Deluxe Sports Edition,1,205.96,205.96
Edge,81fbd145,2026-01-19T17:42:12.411433Z,tablet,PW,Adamhaven,US,TechPro,beauty,PROD_1112,Essential Beauty Set,5,320.42,1602.10
Edge,81fbd145,2026-01-19T17:42:12.411433Z,tablet,PW,Adamhaven,US,GreenLife,toys,PROD_1143,Elite Toys Model,5,78.66,393.30
Edge,81fbd145,2026-01-19T17:42:12.411433Z,tablet,PW,Adamhaven,US,EliteChoice,electronics,PROD_2893,Ultra Electronics Line,3,294.45,883.35
Edge,81fbd145,2026-01-19T17:42:12.411433Z,tablet,PW,Adamhaven,US,ValueBest,toys,PROD_2905,Ultra Toys Bundle,1,296.96,296.96
Firefox,ca9d8d8d,2026-01-19T17:42:12.702801Z,desktop,OR,Lawsonborough,US,TechPro,beauty,PROD_1249,Compact Beauty Edition,3,17.04,51.12
Firefox,ca9d8d8d,2026-01-19T17:42:12.702801Z,desktop,OR,Lawsonborough,US,HomeMax,food,PROD_2250,Deluxe Food Pack,4,16.38,65.52
Firefox,ca9d8d8d,2026-01-19T17:42:12.702801Z,desktop,OR,Lawsonborough,US,SportFlex,food,PROD_1284,Smart Food Edition,5,275.73,1378.65
Chrome,d25b177b,2026-01-19T17:42:12.712725Z,mobile,AS,New Andrea,US,StyleCo,toys,PROD_1693,Ultimate Toys Pack,5,65.37,326.85
Chrome,d25b177b,2026-01-19T17:42:12.712725Z,mobile,AS,New Andrea,US,SmartChoice,books,PROD_2135,Ultimate Books Collection,2,105.1,210.20
Chrome,d25b177b,2026-01-19T17:42:12.712725Z,mobile,AS,New Andrea,US,SportFlex,toys,PROD_1329,Professional Toys Bundle,5,200.96,1004.80
Chrome,d25b177b,2026-01-19T17:42:12.712725Z,mobile,AS,New Andrea,US,ValueBest,electronics,PROD_1334,Essential Electronics Bundle,2,391.43,782.86
Chrome,797ed667,2026-01-19T17:42:14.125945Z,desktop,KS,Lake Sarah,US,SmartChoice,electronics,PROD_1344,Deluxe Electronics Pack,5,307.8,1539.00
Chrome,797ed667,2026-01-19T17:42:14.125945Z,desktop,KS,Lake Sarah,US,PremiumPlus,beauty,PROD_2628,Professional Beauty Series,1,436.2,436.20
Chrome,797ed667,2026-01-19T17:42:14.125945Z,desktop,KS,Lake Sarah,US,ValueBest,food,PROD_1645,Modern Food Set,3,122.36,367.08
Chrome,797ed667,2026-01-19T17:42:14.125945Z,desktop,KS,Lake Sarah,US,TechPro,books,PROD_2031,Modern Books Series,4,193.47,773.88
Safari,4cee59de,2026-01-19T17:42:14.337460Z,tablet,WY,West Angelafort,US,ValueBest,beauty,PROD_2607,Professional Beauty Line,1,184.87,184.87
Safari,4cee59de,2026-01-19T17:42:14.337460Z,tablet,WY,West Angelafort,US,TechPro,books,PROD_2195,Ultra Books Kit,4,255.45,1021.80
Safari,4cee59de,2026-01-19T17:42:14.337460Z,tablet,WY,West Angelafort,US,ProGear,toys,PROD_2982,Ultimate Toys Edition,5,185.48,927.40
Safari,4cee59de,2026-01-19T17:42:14.337460Z,tablet,WY,West Angelafort,US,StyleCo,electronics,PROD_1858,Advanced Electronics Line,3,237.67,713.01
Safari,4cee59de,2026-01-19T17:42:14.337460Z,tablet,WY,West Angelafort,US,SmartChoice,electronics,PROD_1972,Elite Electronics Pack,4,467.78,1871.12
Safari,1ac2849c,2026-01-19T17:42:15.398065Z,mobile,WY,Ryanmouth,US,EliteChoice,toys,PROD_2072,Mega Toys Pack,3,191.35,574.05
Safari,1ac2849c,2026-01-19T17:42:15.398065Z,mobile,WY,Ryanmouth,US,TechPro,food,PROD_1350,Essential Food Pack,3,331.86,995.58
Firefox,50264ab2,2026-01-19T17:42:16.464175Z,mobile,GU,East Gloriafurt,US,TechPro,books,PROD_2763,Mega Books Version,2,63.21,126.42
Firefox,50264ab2,2026-01-19T17:42:16.464175Z,mobile,GU,East Gloriafurt,US,HomeMax,clothing,PROD_2334,Classic Clothing Model,5,370.43,1852.15
Firefox,50264ab2,2026-01-19T17:42:16.464175Z,mobile,GU,East Gloriafurt,US,SportFlex,home,PROD_1427,Pro Home Series,5,105.85,529.25
Firefox,50264ab2,2026-01-19T17:42:16.464175Z,mobile,GU,East Gloriafurt,US,ValueBest,beauty,PROD_2464,Essential Beauty Collection,2,97.66,195.32
Firefox,50264ab2,2026-01-19T17:42:16.464175Z,mobile,GU,East Gloriafurt,US,SportFlex,home,PROD_1671,Premium Home Edition,5,240.26,1201.30
Firefox,b70aa4dd,2026-01-19T17:42:16.518716Z,tablet,PW,Laurachester,US,PremiumPlus,books,PROD_1619,Classic Books Bundle,1,307.92,307.92
Firefox,b70aa4dd,2026-01-19T17:42:16.518716Z,tablet,PW,Laurachester,US,GreenLife,beauty,PROD_1877,Ultimate Beauty Line,4,409.86,1639.44
Firefox,b70aa4dd,2026-01-19T17:42:16.518716Z,tablet,PW,Laurachester,US,ProGear,beauty,PROD_1013,Compact Beauty Pack,3,415.52,1246.56
Firefox,b70aa4dd,2026-01-19T17:42:16.518716Z,tablet,PW,Laurachester,US,ProGear,clothing,PROD_1389,Professional Clothing Edition,1,399.45,399.45
Firefox,b70aa4dd,2026-01-19T17:42:16.518716Z,tablet,PW,Laurachester,US,GreenLife,sports,PROD_2534,Essential Sports Kit,2,365.26,730.52
Firefox,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,SportFlex,sports,PROD_2296,Professional Sports Collection,5,294.54,1472.70
Firefox,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,ProGear,clothing,PROD_2104,Deluxe Clothing Line,1,459.87,459.87
Firefox,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,GreenLife,beauty,PROD_2815,Ultra Beauty Line,4,96.85,387.40
Firefox,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,SportFlex,home,PROD_2029,Mega Home Collection,4,25.77,103.08
Firefox,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,PremiumPlus,beauty,PROD_2788,Mega Beauty Series,4,52.98,211.92
Safari,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,SportFlex,sports,PROD_2296,Professional Sports Collection,5,294.54,1472.70
Safari,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,ProGear,clothing,PROD_2104,Deluxe Clothing Line,1,459.87,459.87
Safari,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,GreenLife,beauty,PROD_2815,Ultra Beauty Line,4,96.85,387.40
Safari,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,SportFlex,home,PROD_2029,Mega Home Collection,4,25.77,103.08
Safari,0983ee71,2026-01-19T17:42:16.901197Z,desktop,HI,Mikemouth,US,PremiumPlus,beauty,PROD_2788,Mega Beauty Series,4,52.98,211.92
Safari,4ba95bfc,2026-01-19T17:42:16.920517Z,tablet,AK,Port Rachel,US,SmartChoice,sports,PROD_1506,Smart Sports Line,3,283.76,851.28
Safari,f5f9bb81,2026-01-19T17:42:18.092344Z,tablet,SC,Hendersonchester,US,HomeMax,books,PROD_1547,Deluxe Books Bundle,5,53.45,267.25
Safari,f5f9bb81,2026-01-19T17:42:18.092344Z,tablet,SC,Hendersonchester,US,SmartChoice,food,PROD_1664,Advanced Food Set,4,445.84,1783.36
Safari,f5f9bb81,2026-01-19T17:42:18.092344Z,tablet,SC,Hendersonchester,US,ProGear,beauty,PROD_2435,Classic Beauty Series,2,52.37,104.74
Safari,f5f9bb81,2026-01-19T17:42:18.092344Z,tablet,SC,Hendersonchester,US,HomeMax,beauty,PROD_1813,Ultimate Beauty Pack,1,82.06,82.06
Safari,f5f9bb81,2026-01-19T17:42:18.092344Z,tablet,SC,Hendersonchester,US,HomeMax,electronics,PROD_2500,Ultra Electronics Line,4,16.45,65.80
Safari,445fabcf,2026-01-19T17:42:19.875263Z,desktop,AR,West Jason,US,HomeMax,clothing,PROD_2677,Compact Clothing Version,2,374.36,748.72
Safari,445fabcf,2026-01-19T17:42:19.875263Z,desktop,AR,West Jason,US,SmartChoice,home,PROD_1558,Compact Home Model,1,238.08,238.08
Safari,445fabcf,2026-01-19T17:42:19.875263Z,desktop,AR,West Jason,US,SmartChoice,food,PROD_1343,Essential Food Bundle,1,435.97,435.97
Safari,07c8d721,2026-01-19T17:42:19.886970Z,tablet,CO,West Ashley,US,StyleCo,electronics,PROD_2340,Modern Electronics Set,4,77.84,311.36
Safari,07c8d721,2026-01-19T17:42:19.886970Z,tablet,CO,West Ashley,US,SportFlex,clothing,PROD_2693,Classic Clothing Model,2,212.44,424.88
Safari,07c8d721,2026-01-19T17:42:19.886970Z,tablet,CO,West Ashley,US,EliteChoice,toys,PROD_2154,Smart Toys Edition,4,182.3,729.20
Safari,07c8d721,2026-01-19T17:42:19.886970Z,tablet,CO,West Ashley,US,TechPro,food,PROD_1398,Premium Food Line,4,331.86,1327.44
Edge,73a71492,2026-01-19T17:42:22.292308Z,desktop,OR,Ronaldmouth,US,EliteChoice,electronics,PROD_1286,Compact Electronics Version,5,75.07,375.35
Edge,73a71492,2026-01-19T17:42:22.292308Z,desktop,OR,Ronaldmouth,US,TechPro,sports,PROD_1157,Ultra Sports Collection,2,376.77,753.54
Edge,73a71492,2026-01-19T17:42:22.292308Z,desktop,OR,Ronaldmouth,US,ValueBest,beauty,PROD_2128,Professional Beauty Collection,1,336.76,336.76
Firefox,11a4a1b3,2026-01-19T17:42:24.256122Z,desktop,SC,North Michelechester,US,GreenLife,beauty,PROD_2937,Advanced Beauty Model,1,420.56,420.56
Firefox,11a4a1b3,2026-01-19T17:42:24.256122Z,desktop,SC,North Michelechester,US,GreenLife,beauty,PROD_2090,Deluxe Beauty Set,3,303.59,910.77
Firefox,11a4a1b3,2026-01-19T17:42:24.256122Z,desktop,SC,North Michelechester,US,ValueBest,books,PROD_1069,Professional Books Bundle,2,227.4,454.80
Edge,6b0a9b3a,2026-01-19T17:42:24.898621Z,mobile,OH,Lake Theodore,US,SmartChoice,home,PROD_1493,Ultra Home Bundle,4,100.93,403.72
Edge,6b0a9b3a,2026-01-19T17:42:24.898621Z,mobile,OH,Lake Theodore,US,ProGear,sports,PROD_1185,Ultra Sports Kit,5,210.16,1050.80
Edge,6b0a9b3a,2026-01-19T17:42:24.898621Z,mobile,OH,Lake Theodore,US,PremiumPlus,clothing,PROD_1893,Professional Clothing Kit,1,398.0,398.00
Edge,6b0a9b3a,2026-01-19T17:42:24.898621Z,mobile,OH,Lake Theodore,US,EliteChoice,beauty,PROD_1536,Pro Beauty Edition,4,57.8,231.20
Safari,c5e41a16,2026-01-19T17:42:25.053889Z,tablet,ND,North Marychester,US,PremiumPlus,electronics,PROD_1458,Elite Electronics Pack,5,123.84,619.20
Safari,c5e41a16,2026-01-19T17:42:25.053889Z,tablet,ND,North Marychester,US,SportFlex,sports,PROD_1715,Compact Sports Series,3,415.56,1246.68
Safari,c5e41a16,2026-01-19T17:42:25.053889Z,tablet,ND,North Marychester,US,EliteChoice,home,PROD_2102,Smart Home Kit,4,51.47,205.88
Safari,c5e41a16,2026-01-19T17:42:25.053889Z,tablet,ND,North Marychester,US,ValueBest,sports,PROD_1567,Mega Sports Pack,1,313.28,313.28
Firefox,ecc457f4,2026-01-19T17:40:22.111304Z,tablet,MP,Garyfurt,US,GreenLife,sports,PROD_1907,Advanced Sports Model,2,269.7,539.40
Firefox,ecc457f4,2026-01-19T17:40:22.111304Z,tablet,MP,Garyfurt,US,SmartChoice,toys,PROD_1901,Mega Toys Line,4,284.88,1139.52
Firefox,ecc457f4,2026-01-19T17:40:22.111304Z,tablet,MP,Garyfurt,US,GreenLife,books,PROD_1012,Pro Books Version,1,299.04,299.04
Safari,d19799af,2026-01-19T17:40:25.337214Z,tablet,DE,Ashleymouth,US,StyleCo,food,PROD_2036,Professional Food Edition,3,95.47,286.41
Safari,d19799af,2026-01-19T17:40:25.337214Z,tablet,DE,Ashleymouth,US,EliteChoice,toys,PROD_2642,Essential Toys Edition,4,194.96,779.84
Safari,d19799af,2026-01-19T17:40:25.337214Z,tablet,DE,Ashleymouth,US,PremiumPlus,books,PROD_1220,Premium Books Collection,4,155.18,620.72
Safari,d19799af,2026-01-19T17:40:25.337214Z,tablet,DE,Ashleymouth,US,SmartChoice,books,PROD_2108,Smart Books Kit,3,103.02,309.06
Safari,d19799af,2026-01-19T17:40:25.337214Z,tablet,DE,Ashleymouth,US,SportFlex,books,PROD_1250,Pro Books Edition,3,249.02,747.06
Firefox,96a19db8,2026-01-19T17:40:25.880146Z,mobile,NE,Amandabury,US,HomeMax,food,PROD_2054,Pro Food Line,1,33.21,33.21
Firefox,96a19db8,2026-01-19T17:40:25.880146Z,mobile,NE,Amandabury,US,SportFlex,home,PROD_2029,Mega Home Collection,5,28.07,140.35
Firefox,96a19db8,2026-01-19T17:40:25.880146Z,mobile,NE,Amandabury,US,ValueBest,home,PROD_1969,Ultra Home Model,3,428.97,1286.91
Firefox,96a19db8,2026-01-19T17:40:25.880146Z,mobile,NE,Amandabury,US,ValueBest,clothing,PROD_1548,Advanced Clothing Line,4,323.27,1293.08
Firefox,96a19db8,2026-01-19T17:40:25.880146Z,mobile,NE,Amandabury,US,StyleCo,beauty,PROD_1007,Advanced Beauty Version,2,137.44,274.88
Firefox,184a71af,2026-01-19T17:40:26.295705Z,tablet,NH,New Bryanmouth,US,StyleCo,beauty,PROD_2474,Smart Beauty Model,2,127.42,254.84
Firefox,184a71af,2026-01-19T17:40:26.295705Z,tablet,NH,New Bryanmouth,US,StyleCo,clothing,PROD_1851,Mega Clothing Edition,2,348.69,697.38
Firefox,184a71af,2026-01-19T17:40:26.295705Z,tablet,NH,New Bryanmouth,US,SmartChoice,electronics,PROD_1344,Deluxe Electronics Pack,2,310.68,621.36
Firefox,184a71af,2026-01-19T17:40:26.295705Z,tablet,NH,New Bryanmouth,US,EliteChoice,food,PROD_2009,Pro Food Bundle,1,384.08,384.08
Firefox,184a71af,2026-01-19T17:40:26.295705Z,tablet,NH,New Bryanmouth,US,StyleCo,books,PROD_1152,Basic Books Model,2,457.02,914.04
Chrome,b3e3a88b,2026-01-19T17:40:27.134593Z,mobile,NH,Rodriguezborough,US,EliteChoice,food,PROD_2453,Ultimate Food Pack,2,304.97,609.94
Chrome,b3e3a88b,2026-01-19T17:40:27.134593Z,mobile,NH,Rodriguezborough,US,ProGear,books,PROD_1072,Ultimate Books Kit,2,62.09,124.18
Chrome,b3e3a88b,2026-01-19T17:40:27.134593Z,mobile,NH,Rodriguezborough,US,TechPro,beauty,PROD_2420,Advanced Beauty Edition,4,438.93,1755.72
Safari,ca929b6b,2026-01-19T17:40:29.233380Z,mobile,OK,Garrettfort,US,HomeMax,clothing,PROD_1416,Elite Clothing Set,4,220.03,880.12
Safari,ca929b6b,2026-01-19T17:40:29.233380Z,mobile,OK,Garrettfort,US,TechPro,books,PROD_2542,Ultimate Books Model,1,381.17,381.17
Safari,ca929b6b,2026-01-19T17:40:29.233380Z,mobile,OK,Garrettfort,US,TechPro,books,PROD_2156,Essential Books Edition,5,336.36,1681.80
Safari,ca929b6b,2026-01-19T17:40:29.233380Z,mobile,OK,Garrettfort,US,SmartChoice,food,PROD_1664,Advanced Food Set,5,416.94,2084.70
Safari,ca929b6b,2026-01-19T17:40:29.233380Z,mobile,OK,Garrettfort,US,GreenLife,books,PROD_1308,Classic Books Edition,1,261.82,261.82
Chrome,b17e06a0,2026-01-19T17:40:31.713410Z,tablet,DC,Christineburgh,US,HomeMax,food,PROD_1408,Mega Food Pack,3,381.69,1145.07
Chrome,b17e06a0,2026-01-19T17:40:31.713410Z,tablet,DC,Christineburgh,US,HomeMax,food,PROD_1762,Modern Food Version,2,382.51,765.02
Chrome,b17e06a0,2026-01-19T17:40:31.713410Z,tablet,DC,Christineburgh,US,PremiumPlus,home,PROD_2207,Modern Home Set,5,444.21,2221.05
Chrome,b17e06a0,2026-01-19T17:40:31.713410Z,tablet,DC,Christineburgh,US,SportFlex,toys,PROD_2761,Compact Toys Version,2,34.82,69.64
Firefox,7546b405,2026-01-19T17:40:32.083900Z,tablet,NC,Ryanbury,US,PremiumPlus,home,PROD_2866,Smart Home Edition,3,136.11,408.33
Firefox,7546b405,2026-01-19T17:40:32.083900Z,tablet,NC,Ryanbury,US,ValueBest,electronics,PROD_1975,Ultimate Electronics Line,3,451.65,1354.95
Firefox,7546b405,2026-01-19T17:40:32.083900Z,tablet,NC,Ryanbury,US,TechPro,clothing,PROD_2724,Modern Clothing Series,2,229.23,458.46
Firefox,7546b405,2026-01-19T17:40:32.083900Z,tablet,NC,Ryanbury,US,GreenLife,beauty,PROD_2660,Pro Beauty Version,4,110.4,441.60
Safari,0e5a4669,2026-01-19T17:40:32.338515Z,desktop,RI,New Karen,US,HomeMax,beauty,PROD_2283,Professional Beauty Kit,4,285.72,1142.88
Safari,0e5a4669,2026-01-19T17:40:32.338515Z,desktop,RI,New Karen,US,PremiumPlus,toys,PROD_1879,Ultra Toys Set,2,104.82,209.64
Safari,0e5a4669,2026-01-19T17:40:32.338515Z,desktop,RI,New Karen,US,GreenLife,electronics,PROD_2999,Ultra Electronics Model,3,166.28,498.84
Safari,0e5a4669,2026-01-19T17:40:32.338515Z,desktop,RI,New Karen,US,ValueBest,home,PROD_1113,Ultimate Home Version,1,67.16,67.16
Chrome,8c4bea7e,2026-01-19T17:40:33.036178Z,tablet,IN,Lake Mark,US,GreenLife,clothing,PROD_2122,Basic Clothing Edition,5,166.54,832.70
Chrome,8c4bea7e,2026-01-19T17:40:33.036178Z,tablet,IN,Lake Mark,US,SmartChoice,books,PROD_2267,Essential Books Version,5,118.59,592.95
Chrome,8c4bea7e,2026-01-19T17:40:33.036178Z,tablet,IN,Lake Mark,US,ValueBest,food,PROD_1786,Essential Food Edition,5,17.28,86.40
Firefox,bf8f67a8,2026-01-19T17:40:34.362062Z,tablet,MA,Osbornestad,US,SportFlex,food,PROD_1511,Elite Food Pack,1,110.61,110.61
Firefox,bf8f67a8,2026-01-19T17:40:34.362062Z,tablet,MA,Osbornestad,US,SportFlex,toys,PROD_1572,Elite Toys Pack,3,386.74,1160.22
Firefox,bf8f67a8,2026-01-19T17:40:34.362062Z,tablet,MA,Osbornestad,US,GreenLife,sports,PROD_1934,Elite Sports Bundle,5,136.44,682.20
Firefox,bf8f67a8,2026-01-19T17:40:34.362062Z,tablet,MA,Osbornestad,US,PremiumPlus,books,PROD_1754,Deluxe Books Kit,5,442.17,2210.85
Firefox,ef733b0f,2026-01-19T17:40:35.145820Z,tablet,AK,Holdertown,US,SmartChoice,electronics,PROD_1344,Deluxe Electronics Pack,5,329.74,1648.70
Firefox,ef733b0f,2026-01-19T17:40:35.145820Z,tablet,AK,Holdertown,US,ValueBest,beauty,PROD_2651,Modern Beauty Edition,1,412.14,412.14
Firefox,ef733b0f,2026-01-19T17:40:35.145820Z,tablet,AK,Holdertown,US,EliteChoice,sports,PROD_2917,Classic Sports Bundle,4,315.73,1262.92
Firefox,ef733b0f,2026-01-19T17:40:35.145820Z,tablet,AK,Holdertown,US,StyleCo,electronics,PROD_2880,Professional Electronics Set,2,63.03,126.06
Firefox,ef733b0f,2026-01-19T17:40:35.145820Z,tablet,AK,Holdertown,US,PremiumPlus,books,PROD_1598,Classic Books Line,2,277.31,554.62
Chrome,4f6911e6,2026-01-19T17:40:35.817478Z,desktop,KY,Fernandoburgh,US,TechPro,home,PROD_1024,Classic Home Edition,5,202.38,1011.90
Chrome,4f6911e6,2026-01-19T17:40:35.817478Z,desktop,KY,Fernandoburgh,US,HomeMax,home,PROD_2167,Smart Home Version,3,397.23,1191.69
Chrome,4f6911e6,2026-01-19T17:40:35.817478Z,desktop,KY,Fernandoburgh,US,TechPro,food,PROD_1279,Smart Food Edition,3,99.29,297.87
Chrome,4f6911e6,2026-01-19T17:40:35.817478Z,desktop,KY,Fernandoburgh,US,ProGear,sports,PROD_2153,Professional Sports Pack,1,345.82,345.82
Edge,c5e6e9d5,2026-01-19T17:40:37.289701Z,tablet,AR,Bryantburgh,US,GreenLife,books,PROD_2341,Elite Books Model,3,281.0,843.00
Edge,c5e6e9d5,2026-01-19T17:40:37.289701Z,tablet,AR,Bryantburgh,US,SportFlex,electronics,PROD_1837,Pro Electronics Kit,4,394.21,1576.84
Edge,c5e6e9d5,2026-01-19T17:40:37.289701Z,tablet,AR,Bryantburgh,US,HomeMax,toys,PROD_2208,Professional Toys Version,5,41.37,206.85
Chrome,63219e18,2026-01-19T17:40:37.376461Z,tablet,SC,Port Dustin,US,PremiumPlus,home,PROD_2253,Advanced Home Edition,3,17.31,51.93
Chrome,63219e18,2026-01-19T17:40:37.376461Z,tablet,SC,Port Dustin,US,PremiumPlus,electronics,PROD_2437,Essential Electronics Kit,1,242.32,242.32
Chrome,63219e18,2026-01-19T17:40:37.376461Z,tablet,SC,Port Dustin,US,HomeMax,beauty,PROD_2161,Smart Beauty Set,2,395.0,790.00
Chrome,63219e18,2026-01-19T17:40:37.376461Z,tablet,SC,Port Dustin,US,PremiumPlus,beauty,PROD_2191,Elite Beauty Collection,3,449.14,1347.42
Firefox,faf2e1cd,2026-01-19T17:40:39.933613Z,desktop,NV,Mariatown,US,StyleCo,food,PROD_1704,Deluxe Food Pack,3,269.3,807.90
Edge,81e38838,2026-01-19T17:40:39.941587Z,mobile,KS,North Emily,US,ProGear,sports,PROD_1480,Basic Sports Series,3,108.17,324.51
Edge,81e38838,2026-01-19T17:40:39.941587Z,mobile,KS,North Emily,US,HomeMax,food,PROD_2551,Mega Food Set,1,441.82,441.82
Edge,81e38838,2026-01-19T17:40:39.941587Z,mobile,KS,North Emily,US,HomeMax,food,PROD_2586,Modern Food Model,2,126.5,253.00
Firefox,66ec8633,2026-01-19T17:40:42.061260Z,desktop,ND,Rosariochester,US,TechPro,toys,PROD_1866,Classic Toys Series,2,129.68,259.36
Firefox,66ec8633,2026-01-19T17:40:42.061260Z,desktop,ND,Rosariochester,US,HomeMax,sports,PROD_2899,Pro Sports Collection,3,299.41,898.23
Firefox,66ec8633,2026-01-19T17:40:42.061260Z,desktop,ND,Rosariochester,US,SportFlex,food,PROD_2027,Essential Food Set,4,305.16,1220.64
Firefox,66ec8633,2026-01-19T17:40:42.061260Z,desktop,ND,Rosariochester,US,SportFlex,books,PROD_2388,Smart Books Pack,2,308.44,616.88
Safari,faf2e1cd,2026-01-19T17:40:42.183698Z,mobile,MD,Katherineville,US,SmartChoice,books,PROD_1566,Classic Books Pack,3,195.91,587.73
Safari,faf2e1cd,2026-01-19T17:40:42.183698Z,mobile,MD,Katherineville,US,HomeMax,food,PROD_2559,Premium Food Version,1,440.31,440.31
Firefox,1352bade,2026-01-19T17:40:44.744849Z,mobile,AS,Robertfurt,US,SmartChoice,clothing,PROD_2255,Ultra Clothing Model,1,267.7,267.70
Firefox,1352bade,2026-01-19T17:40:44.744849Z,mobile,AS,Robertfurt,US,ProGear,books,PROD_2804,Compact Books Collection,5,208.92,1044.60
Firefox,1352bade,2026-01-19T17:40:44.744849Z,mobile,AS,Robertfurt,US,HomeMax,sports,PROD_2427,Classic Sports Kit,1,292.89,292.89
Firefox,1352bade,2026-01-19T17:40:44.744849Z,mobile,AS,Robertfurt,US,HomeMax,electronics,PROD_2908,Professional Electronics Collection,5,157.31,786.55
Firefox,1352bade,2026-01-19T17:40:44.744849Z,mobile,AS,Robertfurt,US,GreenLife,beauty,PROD_1769,Classic Beauty Bundle,3,59.75,179.25
Edge,1925a42f,2026-01-19T17:40:44.890574Z,desktop,MT,Rachelside,US,SportFlex,sports,PROD_2691,Professional Sports Bundle,2,408.79,817.58
Edge,1925a42f,2026-01-19T17:40:44.890574Z,desktop,MT,Rachelside,US,SmartChoice,beauty,PROD_2570,Premium Beauty Pack,1,300.43,300.43
Edge,1925a42f,2026-01-19T17:40:44.890574Z,desktop,MT,Rachelside,US,ValueBest,food,PROD_1845,Elite Food Version,2,130.76,261.52
Edge,1925a42f,2026-01-19T17:40:44.890574Z,desktop,MT,Rachelside,US,HomeMax,electronics,PROD_2212,Basic Electronics Kit,2,331.49,662.98
Safari,ea23143b,2026-01-19T17:40:45.916505Z,mobile,MP,Paulstad,US,HomeMax,clothing,PROD_2236,Premium Clothing Edition,2,366.26,732.52
Safari,ea23143b,2026-01-19T17:40:45.916505Z,mobile,MP,Paulstad,US,StyleCo,toys,PROD_2678,Basic Toys Series,3,276.29,828.87
Safari,ea23143b,2026-01-19T17:40:45.916505Z,mobile,MP,Paulstad,US,EliteChoice,electronics,PROD_1891,Smart Electronics Model,5,241.52,1207.60
Safari,ea23143b,2026-01-19T17:40:45.916505Z,mobile,MP,Paulstad,US,PremiumPlus,books,PROD_2491,Mega Books Bundle,3,412.28,1236.84
Safari,ea23143b,2026-01-19T17:40:45.916505Z,mobile,MP,Paulstad,US,HomeMax,books,PROD_2942,Professional Books Pack,4,280.53,1122.12
Edge,ad4a507c,2026-01-19T17:40:47.631867Z,mobile,NY,Stevenhaven,US,StyleCo,books,PROD_2461,Ultra Books Collection,4,318.48,1273.92
Edge,ad4a507c,2026-01-19T17:40:47.631867Z,mobile,NY,Stevenhaven,US,PremiumPlus,beauty,PROD_2157,Ultra Beauty Kit,5,47.32,236.60
