browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,9d3857d6,2026-01-19T17:43:37.369975Z,mobile,WY,Strongborough,US,GreenLife,food,PROD_1989,Classic Food Kit,4,20.7,82.80
Chrome,9d3857d6,2026-01-19T17:43:37.369975Z,mobile,WY,Strongborough,US,SportFlex,sports,PROD_1987,Pro Sports Edition,1,228.59,228.59
Safari,c5e41a16,2026-01-19T17:43:38.366043Z,desktop,NE,Port Samuelton,US,HomeMax,electronics,PROD_1325,Smart Electronics Collection,5,10.44,52.20
Safari,c5e41a16,2026-01-19T17:43:38.366043Z,desktop,NE,Port Samuelton,US,SportFlex,beauty,PROD_2356,Elite Beauty Model,5,146.81,734.05
Safari,c5e41a16,2026-01-19T17:43:38.366043Z,desktop,NE,Port Samuelton,US,SportFlex,electronics,PROD_2186,Basic Electronics Edition,1,218.42,218.42
Safari,c5e41a16,2026-01-19T17:43:38.366043Z,desktop,NE,Port Samuelton,US,SmartChoice,beauty,PROD_1066,Pro Beauty Collection,5,199.87,999.35
Edge,515922d2,2026-01-19T17:43:38.980712Z,desktop,WI,East Karen,US,GreenLife,sports,PROD_1213,Elite Sports Bundle,1,284.58,284.58
Edge,515922d2,2026-01-19T17:43:38.980712Z,desktop,WI,East Karen,US,EliteChoice,books,PROD_2696,Premium Books Set,3,212.11,636.33
Edge,515922d2,2026-01-19T17:43:38.980712Z,desktop,WI,East Karen,US,SmartChoice,clothing,PROD_1728,Ultimate Clothing Bundle,3,39.52,118.56
Edge,515922d2,2026-01-19T17:43:38.980712Z,desktop,WI,East Karen,US,SportFlex,electronics,PROD_2405,Classic Electronics Version,3,253.39,760.17
Edge,515922d2,2026-01-19T17:43:38.980712Z,desktop,WI,East Karen,US,ProGear,sports,PROD_1822,Compact Sports Collection,1,107.25,107.25
Chrome,3f42bb08,2026-01-19T17:43:39.734010Z,desktop,MH,Port Abigail,US,GreenLife,toys,PROD_2121,Ultra Toys Set,4,424.9,1699.60
Chrome,3f42bb08,2026-01-19T17:43:39.734010Z,desktop,MH,Port Abigail,US,EliteChoice,clothing,PROD_2822,Mega Clothing Kit,4,369.46,1477.84
Chrome,3f42bb08,2026-01-19T17:43:39.734010Z,desktop,MH,Port Abigail,US,GreenLife,electronics,PROD_2930,Modern Electronics Pack,5,321.72,1608.60
Chrome,3f42bb08,2026-01-19T17:43:39.734010Z,desktop,MH,Port Abigail,US,HomeMax,books,PROD_2897,Basic Books Set,3,480.82,1442.46
Safari,13d84bc4,2026-01-19T17:43:40.616165Z,tablet,NV,Cristianstad,US,TechPro,clothing,PROD_2709,Compact Clothing Bundle,1,356.35,356.35
Safari,13d84bc4,2026-01-19T17:43:40.616165Z,tablet,NV,Cristianstad,US,PremiumPlus,food,PROD_1231,Classic Food Model,5,181.15,905.75
Safari,13d84bc4,2026-01-19T17:43:40.616165Z,tablet,NV,Cristianstad,US,PremiumPlus,home,PROD_1453,Mega Home Bundle,2,141.35,282.70
Safari,13d84bc4,2026-01-19T17:43:40.616165Z,tablet,NV,Cristianstad,US,TechPro,home,PROD_1719,Pro Home Series,4,441.88,1767.52
Safari,13d84bc4,2026-01-19T17:43:40.616165Z,tablet,NV,Cristianstad,US,SmartChoice,books,PROD_2201,Modern Books Series,3,491.93,1475.79
Firefox,ad1e9583,2026-01-19T17:43:41.935838Z,desktop,TN,Port Christopher,US,StyleCo,books,PROD_1103,Ultra Books Collection,2,341.76,683.52
Firefox,ad1e9583,2026-01-19T17:43:41.935838Z,desktop,TN,Port Christopher,US,SportFlex,toys,PROD_1737,Deluxe Toys Set,2,159.68,319.36
Firefox,ad1e9583,2026-01-19T17:43:41.935838Z,desktop,TN,Port Christopher,US,GreenLife,clothing,PROD_1525,Elite Clothing Edition,3,304.95,914.85
Firefox,ad1e9583,2026-01-19T17:43:41.935838Z,desktop,TN,Port Christopher,US,ValueBest,books,PROD_1069,Professional Books Bundle,3,242.04,726.12
Firefox,ad1e9583,2026-01-19T17:43:41.935838Z,desktop,TN,Port Christopher,US,ValueBest,food,PROD_1786,Essential Food Edition,2,18.77,37.54
Chrome,307988e1,2026-01-19T17:43:46.566698Z,mobile,MH,South Thomaschester,US,TechPro,beauty,PROD_1302,Compact Beauty Model,5,72.65,363.25
Chrome,307988e1,2026-01-19T17:43:46.566698Z,mobile,MH,South Thomaschester,US,TechPro,sports,PROD_1724,Modern Sports Version,3,356.81,1070.43
Chrome,307988e1,2026-01-19T17:43:46.566698Z,mobile,MH,South Thomaschester,US,ProGear,books,PROD_1072,Ultimate Books Kit,1,68.62,68.62
Chrome,307988e1,2026-01-19T17:43:46.566698Z,mobile,MH,South Thomaschester,US,PremiumPlus,electronics,PROD_1700,Advanced Electronics Edition,2,173.68,347.36
Chrome,7321f4e3,2026-01-19T17:43:46.919523Z,tablet,FM,Howellberg,US,PremiumPlus,food,PROD_2425,Elite Food Series,4,133.42,533.68
Chrome,7321f4e3,2026-01-19T17:43:46.919523Z,tablet,FM,Howellberg,US,SportFlex,electronics,PROD_2734,Ultra Electronics Version,4,286.32,1145.28
Chrome,7321f4e3,2026-01-19T17:43:46.919523Z,tablet,FM,Howellberg,US,TechPro,sports,PROD_2011,Basic Sports Bundle,3,165.81,497.43
Chrome,7321f4e3,2026-01-19T17:43:46.919523Z,tablet,FM,Howellberg,US,ValueBest,clothing,PROD_2314,Ultimate Clothing Collection,4,248.62,994.48
Edge,50264ab2,2026-01-19T17:43:47.404082Z,tablet,TN,West Nicholas,US,StyleCo,home,PROD_2525,Advanced Home Set,5,293.45,1467.25
Edge,50264ab2,2026-01-19T17:43:47.404082Z,tablet,TN,West Nicholas,US,ProGear,sports,PROD_2067,Compact Sports Line,1,475.68,475.68
Edge,50264ab2,2026-01-19T17:43:47.404082Z,tablet,TN,West Nicholas,US,SportFlex,home,PROD_2229,Compact Home Version,4,72.67,290.68
Edge,50264ab2,2026-01-19T17:43:47.404082Z,tablet,TN,West Nicholas,US,GreenLife,toys,PROD_1143,Elite Toys Model,3,82.4,247.20
Edge,50264ab2,2026-01-19T17:43:47.404082Z,tablet,TN,West Nicholas,US,ProGear,clothing,PROD_1629,Pro Clothing Kit,1,228.37,228.37
Safari,1ac2849c,2026-01-19T17:43:47.582729Z,tablet,MP,Smithtown,US,StyleCo,beauty,PROD_1007,Advanced Beauty Version,4,133.79,535.16
Safari,1ac2849c,2026-01-19T17:43:47.582729Z,tablet,MP,Smithtown,US,SmartChoice,beauty,PROD_1669,Advanced Beauty Model,3,43.36,130.08
Safari,1ac2849c,2026-01-19T17:43:47.582729Z,tablet,MP,Smithtown,US,EliteChoice,books,PROD_1163,Pro Books Line,2,33.08,66.16
Chrome,d1df6d45,2026-01-19T17:43:50.169373Z,mobile,NY,Hinesport,US,SmartChoice,food,PROD_1028,Classic Food Line,3,418.52,1255.56
Chrome,d1df6d45,2026-01-19T17:43:50.169373Z,mobile,NY,Hinesport,US,PremiumPlus,books,PROD_1445,Smart Books Edition,4,185.86,743.44
Chrome,d1df6d45,2026-01-19T17:43:50.169373Z,mobile,NY,Hinesport,US,StyleCo,food,PROD_2036,Professional Food Edition,2,88.11,176.22
Edge,e31f2276,2026-01-19T17:43:51.623335Z,desktop,SC,South Thomasland,US,PremiumPlus,books,PROD_1754,Deluxe Books Kit,3,395.14,1185.42
Edge,e31f2276,2026-01-19T17:43:51.623335Z,desktop,SC,South Thomasland,US,StyleCo,electronics,PROD_1858,Advanced Electronics Line,5,249.69,1248.45
Edge,e31f2276,2026-01-19T17:43:51.623335Z,desktop,SC,South Thomasland,US,SportFlex,home,PROD_1722,Ultimate Home Line,2,420.53,841.06
Edge,e31f2276,2026-01-19T17:43:51.623335Z,desktop,SC,South Thomasland,US,EliteChoice,clothing,PROD_2852,Pro Clothing Line,2,33.55,67.10
Edge,e31f2276,2026-01-19T17:43:51.623335Z,desktop,SC,South Thomasland,US,SportFlex,food,PROD_2034,Professional Food Model,1,81.36,81.36
Chrome,f57d15d0,2026-01-19T17:43:54.446868Z,tablet,CO,West Brenda,US,SportFlex,sports,PROD_1692,Essential Sports Pack,4,346.55,1386.20
Chrome,f57d15d0,2026-01-19T17:43:54.446868Z,tablet,CO,West Brenda,US,ValueBest,toys,PROD_2676,Pro Toys Series,3,421.82,1265.46
Chrome,f57d15d0,2026-01-19T17:43:54.446868Z,tablet,CO,West Brenda,US,GreenLife,electronics,PROD_2802,Mega Electronics Kit,3,173.1,519.30
Edge,77b6f2ab,2026-01-19T17:43:54.603417Z,tablet,FM,Ashleyburgh,US,PremiumPlus,books,PROD_1073,Modern Books Bundle,1,452.65,452.65
Edge,77b6f2ab,2026-01-19T17:43:54.603417Z,tablet,FM,Ashleyburgh,US,EliteChoice,toys,PROD_1216,Compact Toys Version,3,218.28,654.84
Edge,77b6f2ab,2026-01-19T17:43:54.603417Z,tablet,FM,Ashleyburgh,US,GreenLife,home,PROD_1081,Pro Home Pack,4,62.01,248.04
Edge,77b6f2ab,2026-01-19T17:43:54.603417Z,tablet,FM,Ashleyburgh,US,ProGear,electronics,PROD_1689,Ultra Electronics Bundle,5,95.02,475.10
Safari,4ebd1608,2026-01-19T17:43:54.781039Z,desktop,GA,Jakeshire,US,EliteChoice,toys,PROD_2291,Essential Toys Edition,1,271.56,271.56
Safari,4ebd1608,2026-01-19T17:43:54.781039Z,desktop,GA,Jakeshire,US,TechPro,food,PROD_2740,Professional Food Model,5,59.87,299.35
Safari,4ebd1608,2026-01-19T17:43:54.781039Z,desktop,GA,Jakeshire,US,HomeMax,beauty,PROD_1959,Basic Beauty Kit,4,117.24,468.96
Safari,4ebd1608,2026-01-19T17:43:54.781039Z,desktop,GA,Jakeshire,US,SportFlex,clothing,PROD_1812,Mega Clothing Series,3,290.26,870.78
Safari,4ebd1608,2026-01-19T17:43:54.781039Z,desktop,GA,Jakeshire,US,SmartChoice,books,PROD_1708,Ultimate Books Version,1,482.43,482.43
Edge,cfafa676,2026-01-19T17:43:55.000577Z,tablet,DE,South Dianeville,US,SmartChoice,sports,PROD_1800,Premium Sports Model,2,414.29,828.58
Edge,cfafa676,2026-01-19T17:43:55.000577Z,tablet,DE,South Dianeville,US,SmartChoice,sports,PROD_1424,Professional Sports Edition,5,345.65,1728.25
Edge,cfafa676,2026-01-19T17:43:55.000577Z,tablet,DE,South Dianeville,US,EliteChoice,books,PROD_1241,Advanced Books Kit,2,103.43,206.86
Firefox,91f90d0c,2026-01-19T17:43:55.385896Z,desktop,KY,New Nancyview,US,TechPro,beauty,PROD_1618,Mega Beauty Line,2,53.91,107.82
Firefox,91f90d0c,2026-01-19T17:43:55.385896Z,desktop,KY,New Nancyview,US,ProGear,home,PROD_1944,Modern Home Collection,5,81.26,406.30
Safari,0599c0d9,2026-01-19T17:43:55.564035Z,mobile,MD,Lake Richard,US,TechPro,sports,PROD_2448,Premium Sports Line,2,385.35,770.70
Safari,0599c0d9,2026-01-19T17:43:55.564035Z,mobile,MD,Lake Richard,US,ValueBest,clothing,PROD_1615,Deluxe Clothing Edition,5,107.84,539.20
Safari,0599c0d9,2026-01-19T17:43:55.564035Z,mobile,MD,Lake Richard,US,SportFlex,food,PROD_1149,Mega Food Line,1,121.84,121.84
Safari,0599c0d9,2026-01-19T17:43:55.564035Z,mobile,MD,Lake Richard,US,HomeMax,electronics,PROD_2908,Professional Electronics Collection,3,159.41,478.23
Safari,1e30ba4b,2026-01-19T17:41:15.515408Z,desktop,GU,East Teresa,US,EliteChoice,sports,PROD_2328,Compact Sports Series,4,179.03,716.12
Safari,1e30ba4b,2026-01-19T17:41:15.515408Z,desktop,GU,East Teresa,US,SportFlex,electronics,PROD_2936,Smart Electronics Pack,5,333.6,1668.00
Safari,1e30ba4b,2026-01-19T17:41:15.515408Z,desktop,GU,East Teresa,US,HomeMax,beauty,PROD_1502,Premium Beauty Edition,1,128.53,128.53
Safari,1e30ba4b,2026-01-19T17:41:15.515408Z,desktop,GU,East Teresa,US,GreenLife,home,PROD_2494,Ultimate Home Set,3,127.33,381.99
Safari,88f50dd2,2026-01-19T17:41:15.601425Z,desktop,CT,Kevinborough,US,SportFlex,home,PROD_2714,Ultra Home Edition,3,307.31,921.93
Safari,88f50dd2,2026-01-19T17:41:15.601425Z,desktop,CT,Kevinborough,US,ValueBest,home,PROD_2265,Modern Home Collection,5,285.7,1428.50
Safari,88f50dd2,2026-01-19T17:41:15.601425Z,desktop,CT,Kevinborough,US,ValueBest,sports,PROD_2775,Basic Sports Pack,5,163.54,817.70
Safari,88f50dd2,2026-01-19T17:41:15.601425Z,desktop,CT,Kevinborough,US,HomeMax,food,PROD_1303,Smart Food Kit,1,235.86,235.86
Safari,88f50dd2,2026-01-19T17:41:15.601425Z,desktop,CT,Kevinborough,US,ProGear,toys,PROD_2310,Modern Toys Set,1,201.14,201.14
Firefox,b92e9dad,2026-01-19T17:41:17.350952Z,desktop,OH,New Alyssa,US,GreenLife,food,PROD_1672,Pro Food Series,3,74.41,223.23
Firefox,b92e9dad,2026-01-19T17:41:17.350952Z,desktop,OH,New Alyssa,US,SportFlex,books,PROD_1760,Modern Books Bundle,4,53.79,215.16
Firefox,b92e9dad,2026-01-19T17:41:17.350952Z,desktop,OH,New Alyssa,US,PremiumPlus,books,PROD_1619,Classic Books Bundle,5,304.88,1524.40
Firefox,b92e9dad,2026-01-19T17:41:17.350952Z,desktop,OH,New Alyssa,US,ProGear,electronics,PROD_1417,Deluxe Electronics Collection,4,50.16,200.64
Safari,c6a500ae,2026-01-19T17:41:17.361954Z,mobile,VI,Davisberg,US,StyleCo,electronics,PROD_1858,Advanced Electronics Line,3,239.57,718.71
Safari,c6a500ae,2026-01-19T17:41:17.361954Z,mobile,VI,Davisberg,US,ValueBest,sports,PROD_2873,Mega Sports Set,2,70.49,140.98
Safari,c6a500ae,2026-01-19T17:41:17.361954Z,mobile,VI,Davisberg,US,StyleCo,books,PROD_2017,Advanced Books Edition,5,135.95,679.75
Safari,ec86ebc6,2026-01-19T17:41:17.681862Z,tablet,AK,Monicabury,US,SportFlex,sports,PROD_2838,Compact Sports Bundle,1,150.66,150.66
Safari,ec86ebc6,2026-01-19T17:41:17.681862Z,tablet,AK,Monicabury,US,SmartChoice,sports,PROD_2785,Pro Sports Pack,2,333.97,667.94
Safari,ec86ebc6,2026-01-19T17:41:17.681862Z,tablet,AK,Monicabury,US,TechPro,sports,PROD_1119,Deluxe Sports Series,5,184.69,923.45
Safari,ec86ebc6,2026-01-19T17:41:17.681862Z,tablet,AK,Monicabury,US,TechPro,books,PROD_1451,Basic Books Line,4,59.7,238.80
Firefox,3b2f8289,2026-01-19T17:41:17.935944Z,mobile,MA,West Tyler,US,HomeMax,home,PROD_2683,Basic Home Version,4,126.0,504.00
Firefox,3b2f8289,2026-01-19T17:41:17.935944Z,mobile,MA,West Tyler,US,HomeMax,food,PROD_1590,Deluxe Food Set,4,107.5,430.00
Firefox,3b2f8289,2026-01-19T17:41:17.935944Z,mobile,MA,West Tyler,US,GreenLife,home,PROD_2352,Deluxe Home Model,1,269.69,269.69
Firefox,3b2f8289,2026-01-19T17:41:17.935944Z,mobile,MA,West Tyler,US,HomeMax,sports,PROD_1304,Pro Sports Pack,2,378.15,756.30
Firefox,3b2f8289,2026-01-19T17:41:17.935944Z,mobile,MA,West Tyler,US,PremiumPlus,home,PROD_2347,Smart Home Kit,1,177.66,177.66
Firefox,88f50dd2,2026-01-19T17:41:20.390747Z,mobile,IN,Georgeside,US,ValueBest,toys,PROD_1412,Deluxe Toys Kit,5,236.16,1180.80
Firefox,88f50dd2,2026-01-19T17:41:20.390747Z,mobile,IN,Georgeside,US,TechPro,electronics,PROD_2750,Ultra Electronics Set,2,415.65,831.30
Firefox,88f50dd2,2026-01-19T17:41:20.390747Z,mobile,IN,Georgeside,US,SportFlex,electronics,PROD_2936,Smart Electronics Pack,3,323.06,969.18
Firefox,88f50dd2,2026-01-19T17:41:20.390747Z,mobile,IN,Georgeside,US,EliteChoice,toys,PROD_1783,Ultra Toys Model,4,20.7,82.80
Firefox,88f50dd2,2026-01-19T17:41:20.390747Z,mobile,IN,Georgeside,US,TechPro,books,PROD_1627,Ultimate Books Set,4,426.28,1705.12
Chrome,3a164af8,2026-01-19T17:41:20.486708Z,mobile,PR,Lake Angelaland,US,ProGear,books,PROD_1091,Classic Books Model,1,357.15,357.15
Chrome,3a164af8,2026-01-19T17:41:20.486708Z,mobile,PR,Lake Angelaland,US,ValueBest,food,PROD_2605,Ultra Food Line,1,224.58,224.58
Chrome,3a164af8,2026-01-19T17:41:20.486708Z,mobile,PR,Lake Angelaland,US,HomeMax,food,PROD_2089,Professional Food Kit,2,338.16,676.32
Chrome,3a164af8,2026-01-19T17:41:20.486708Z,mobile,PR,Lake Angelaland,US,SmartChoice,food,PROD_2674,Pro Food Model,3,82.38,247.14
Firefox,9650b849,2026-01-19T17:41:20.505749Z,tablet,NE,Kevinton,US,StyleCo,food,PROD_2708,Deluxe Food Model,4,493.82,1975.28
Firefox,9650b849,2026-01-19T17:41:20.505749Z,tablet,NE,Kevinton,US,StyleCo,books,PROD_1484,Compact Books Version,2,26.15,52.30
Firefox,9650b849,2026-01-19T17:41:20.505749Z,tablet,NE,Kevinton,US,SmartChoice,toys,PROD_1753,Classic Toys Kit,2,199.29,398.58
Safari,abbc95fe,2026-01-19T17:41:20.756627Z,desktop,MD,Brownside,US,PremiumPlus,electronics,PROD_1234,Classic Electronics Line,4,246.98,987.92
Safari,abbc95fe,2026-01-19T17:41:20.756627Z,desktop,MD,Brownside,US,EliteChoice,sports,PROD_2131,Ultimate Sports Set,4,220.64,882.56
Safari,abbc95fe,2026-01-19T17:41:20.756627Z,desktop,MD,Brownside,US,ProGear,home,PROD_1944,Modern Home Collection,4,80.0,320.00
Safari,abbc95fe,2026-01-19T17:41:20.756627Z,desktop,MD,Brownside,US,SportFlex,sports,PROD_1396,Ultimate Sports Bundle,1,444.36,444.36
Edge,9d44f796,2026-01-19T17:41:21.298158Z,tablet,IA,Birdstad,US,PremiumPlus,beauty,PROD_2109,Deluxe Beauty Collection,2,431.73,863.46
Edge,9d44f796,2026-01-19T17:41:21.298158Z,tablet,IA,Birdstad,US,EliteChoice,sports,PROD_1579,Premium Sports Pack,4,208.38,833.52
Edge,9d44f796,2026-01-19T17:41:21.298158Z,tablet,IA,Birdstad,US,EliteChoice,toys,PROD_2119,Modern Toys Model,1,308.33,308.33
Edge,9d44f796,2026-01-19T17:41:21.298158Z,tablet,IA,Birdstad,US,ProGear,books,PROD_2016,Elite Books Set,1,114.61,114.61
Edge,9d44f796,2026-01-19T17:41:21.298158Z,tablet,IA,Birdstad,US,HomeMax,food,PROD_1583,Modern Food Pack,2,156.64,313.28
Edge,24bc8ded,2026-01-19T17:41:21.370064Z,tablet,AS,Davisfort,US,GreenLife,electronics,PROD_1328,Classic Electronics Collection,4,313.25,1253.00
Edge,24bc8ded,2026-01-19T17:41:21.370064Z,tablet,AS,Davisfort,US,StyleCo,food,PROD_1833,Mega Food Collection,3,445.59,1336.77
Edge,24bc8ded,2026-01-19T17:41:21.370064Z,tablet,AS,Davisfort,US,ValueBest,electronics,PROD_2665,Compact Electronics Version,4,377.2,1508.80
Firefox,ca929b6b,2026-01-19T17:41:22.819889Z,desktop,VA,Christophermouth,US,PremiumPlus,books,PROD_1881,Advanced Books Pack,4,106.47,425.88
Firefox,ca929b6b,2026-01-19T17:41:22.819889Z,desktop,VA,Christophermouth,US,HomeMax,electronics,PROD_2564,Essential Electronics Kit,1,140.04,140.04
Firefox,ca929b6b,2026-01-19T17:41:22.819889Z,desktop,VA,Christophermouth,US,ProGear,sports,PROD_1822,Compact Sports Collection,3,102.9,308.70
Firefox,ca929b6b,2026-01-19T17:41:22.819889Z,desktop,VA,Christophermouth,US,EliteChoice,toys,PROD_2588,Ultimate Toys Collection,2,364.11,728.22
Firefox,ca929b6b,2026-01-19T17:41:22.819889Z,desktop,VA,Christophermouth,US,ValueBest,sports,PROD_2913,Deluxe Sports Bundle,3,464.42,1393.26
Chrome,49bb0bd0,2026-01-19T17:41:24.708541Z,mobile,NC,West Tylerborough,US,SportFlex,sports,PROD_2944,Essential Sports Collection,3,464.63,1393.89
Chrome,49bb0bd0,2026-01-19T17:41:24.708541Z,mobile,NC,West Tylerborough,US,TechPro,beauty,PROD_1252,Modern Beauty Kit,4,459.17,1836.68
Chrome,49bb0bd0,2026-01-19T17:41:24.708541Z,mobile,NC,West Tylerborough,US,EliteChoice,sports,PROD_1281,Professional Sports Collection,3,158.54,475.62
Edge,70deb236,2026-01-19T17:41:25.441276Z,tablet,NE,Phillipshaven,US,PremiumPlus,electronics,PROD_2301,Basic Electronics Bundle,5,392.68,1963.40
Edge,70deb236,2026-01-19T17:41:25.441276Z,tablet,NE,Phillipshaven,US,GreenLife,books,PROD_2826,Basic Books Kit,4,327.52,1310.08
Edge,70deb236,2026-01-19T17:41:25.441276Z,tablet,NE,Phillipshaven,US,ValueBest,beauty,PROD_2699,Pro Beauty Model,3,17.78,53.34
Safari,4cf131cf,2026-01-19T17:41:26.211331Z,desktop,RI,Watkinshaven,US,StyleCo,sports,PROD_2865,Basic Sports Model,3,320.66,961.98
Safari,4cf131cf,2026-01-19T17:41:26.211331Z,desktop,RI,Watkinshaven,US,EliteChoice,books,PROD_1241,Advanced Books Kit,4,109.58,438.32
Safari,4cf131cf,2026-01-19T17:41:26.211331Z,desktop,RI,Watkinshaven,US,ValueBest,toys,PROD_2886,Ultimate Toys Model,3,382.78,1148.34
Safari,4cf131cf,2026-01-19T17:41:26.211331Z,desktop,RI,Watkinshaven,US,StyleCo,sports,PROD_2574,Deluxe Sports Model,5,174.42,872.10
Safari,4cf131cf,2026-01-19T17:41:26.211331Z,desktop,RI,Watkinshaven,US,TechPro,beauty,PROD_1112,Essential Beauty Set,2,312.79,625.58
Safari,36d210c3,2026-01-19T17:41:26.327743Z,desktop,MH,Aaronshire,US,TechPro,sports,PROD_1724,Modern Sports Version,1,347.93,347.93
Safari,36d210c3,2026-01-19T17:41:26.327743Z,desktop,MH,Aaronshire,US,TechPro,books,PROD_1620,Professional Books Line,3,317.87,953.61
Safari,36d210c3,2026-01-19T17:41:26.327743Z,desktop,MH,Aaronshire,US,EliteChoice,sports,PROD_1634,Modern Sports Bundle,2,180.06,360.12
Safari,36d210c3,2026-01-19T17:41:26.327743Z,desktop,MH,Aaronshire,US,SmartChoice,books,PROD_2145,Advanced Books Series,1,27.51,27.51
Safari,36d210c3,2026-01-19T17:41:26.327743Z,desktop,MH,Aaronshire,US,StyleCo,toys,PROD_1235,Pro Toys Version,3,143.86,431.58
Edge,29046767,2026-01-19T17:41:26.686003Z,mobile,NY,South Chelsea,US,SmartChoice,toys,PROD_1753,Classic Toys Kit,2,176.16,352.32
Edge,29046767,2026-01-19T17:41:26.686003Z,mobile,NY,South Chelsea,US,ProGear,clothing,PROD_2883,Professional Clothing Bundle,1,324.46,324.46
Edge,9dd37a16,2026-01-19T17:41:27.149435Z,desktop,MP,North Catherine,US,TechPro,home,PROD_2783,Smart Home Pack,3,435.97,1307.91
Edge,9dd37a16,2026-01-19T17:41:27.149435Z,desktop,MP,North Catherine,US,ValueBest,toys,PROD_2179,Mega Toys Collection,3,106.2,318.60
Edge,9dd37a16,2026-01-19T17:41:27.149435Z,desktop,MP,North Catherine,US,HomeMax,books,PROD_1699,Ultra Books Model,5,19.82,99.10
Edge,9dd37a16,2026-01-19T17:41:27.149435Z,desktop,MP,North Catherine,US,StyleCo,electronics,PROD_2000,Advanced Electronics Series,5,214.12,1070.60
Edge,9dd37a16,2026-01-19T17:41:27.149435Z,desktop,MP,North Catherine,US,SmartChoice,toys,PROD_1698,Pro Toys Bundle,1,150.3,150.30
Chrome,9dd37a16,2026-01-19T17:41:27.149435Z,tablet,MP,North Catherine,US,TechPro,home,PROD_2783,Smart Home Pack,3,435.97,1307.91
Chrome,9dd37a16,2026-01-19T17:41:27.149435Z,tablet,MP,North Catherine,US,ValueBest,toys,PROD_2179,Mega Toys Collection,3,106.2,318.60
Chrome,9dd37a16,2026-01-19T17:41:27.149435Z,tablet,MP,North Catherine,US,HomeMax,books,PROD_1699,Ultra Books Model,5,19.82,99.10
Chrome,9dd37a16,2026-01-19T17:41:27.149435Z,tablet,MP,North Catherine,US,StyleCo,electronics,PROD_2000,Advanced Electronics Series,5,214.12,1070.60
Chrome,9dd37a16,2026-01-19T17:41:27.149435Z,tablet,MP,North Catherine,US,SmartChoice,toys,PROD_1698,Pro Toys Bundle,1,150.3,150.30
Firefox,abe6c30a,2026-01-19T17:41:27.280132Z,desktop,PR,Erictown,US,HomeMax,toys,PROD_1296,Deluxe Toys Set,4,463.51,1854.04
Firefox,abe6c30a,2026-01-19T17:41:27.280132Z,desktop,PR,Erictown,US,StyleCo,sports,PROD_1020,Basic Sports Edition,4,115.79,463.16
Firefox,abe6c30a,2026-01-19T17:41:27.280132Z,desktop,PR,Erictown,US,StyleCo,food,PROD_1524,Smart Food Model,1,64.28,64.28
Firefox,abe6c30a,2026-01-19T17:41:27.280132Z,desktop,PR,Erictown,US,TechPro,sports,PROD_2011,Basic Sports Bundle,3,168.88,506.64
Edge,ff063968,2026-01-19T17:41:27.455236Z,desktop,MD,South Sarahshire,US,ProGear,sports,PROD_2738,Advanced Sports Pack,1,282.29,282.29
Firefox,efcddef0,2026-01-19T17:41:27.684099Z,tablet,NC,South Zacharyfort,US,EliteChoice,toys,PROD_1763,Pro Toys Pack,1,341.2,341.20
Firefox,efcddef0,2026-01-19T17:41:27.684099Z,tablet,NC,South Zacharyfort,US,HomeMax,sports,PROD_1743,Classic Sports Model,1,183.33,183.33
Firefox,efcddef0,2026-01-19T17:41:27.684099Z,tablet,NC,South Zacharyfort,US,ValueBest,beauty,PROD_2841,Basic Beauty Model,3,19.93,59.79
Firefox,efcddef0,2026-01-19T17:41:27.684099Z,tablet,NC,South Zacharyfort,US,StyleCo,home,PROD_2085,Deluxe Home Edition,1,350.32,350.32
Firefox,de8c4fa0,2026-01-19T17:41:29.660776Z,tablet,KY,South Sarahmouth,US,PremiumPlus,beauty,PROD_1170,Classic Beauty Collection,4,24.86,99.44
Firefox,de8c4fa0,2026-01-19T17:41:29.660776Z,tablet,KY,South Sarahmouth,US,HomeMax,food,PROD_1583,Modern Food Pack,4,157.18,628.72
Firefox,de8c4fa0,2026-01-19T17:41:29.660776Z,tablet,KY,South Sarahmouth,US,SportFlex,sports,PROD_1987,Pro Sports Edition,2,210.16,420.32
Firefox,de8c4fa0,2026-01-19T17:41:29.660776Z,tablet,KY,South Sarahmouth,US,ProGear,beauty,PROD_1733,Ultimate Beauty Version,2,220.22,440.44
Firefox,3a164af8,2026-01-19T17:41:31.131351Z,desktop,FM,Connerbury,US,EliteChoice,toys,PROD_2630,Basic Toys Line,4,225.05,900.20
Firefox,3a164af8,2026-01-19T17:41:31.131351Z,desktop,FM,Connerbury,US,PremiumPlus,beauty,PROD_2566,Elite Beauty Series,4,301.7,1206.80
Firefox,3a164af8,2026-01-19T17:41:31.131351Z,desktop,FM,Connerbury,US,PremiumPlus,food,PROD_1561,Advanced Food Kit,1,437.23,437.23
Firefox,3a164af8,2026-01-19T17:41:31.131351Z,desktop,FM,Connerbury,US,HomeMax,sports,PROD_1027,Ultra Sports Pack,3,457.41,1372.23
Firefox,3a164af8,2026-01-19T17:41:31.131351Z,desktop,FM,Connerbury,US,GreenLife,electronics,PROD_1164,Advanced Electronics Pack,4,252.33,1009.32
Edge,51c2693b,2026-01-19T17:41:31.686728Z,desktop,OK,West Oliviaside,US,PremiumPlus,beauty,PROD_2953,Ultra Beauty Edition,5,234.05,1170.25
