browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,9dd324a5,2026-01-19T17:45:54.179322Z,desktop,OH,Duffyhaven,US,TechPro,electronics,PROD_1247,Ultra Electronics Set,2,26.08,52.16
Chrome,9dd324a5,2026-01-19T17:45:54.179322Z,desktop,OH,Duffyhaven,US,ProGear,clothing,PROD_2921,Mega Clothing Kit,2,368.31,736.62
Safari,f94d2c1b,2026-01-19T17:45:55.152047Z,tablet,MT,Brandonhaven,US,ValueBest,sports,PROD_2573,Classic Sports Set,4,99.13,396.52
Safari,f94d2c1b,2026-01-19T17:45:55.152047Z,tablet,MT,Brandonhaven,US,SmartChoice,food,PROD_1664,Advanced Food Set,3,450.88,1352.64
Safari,f94d2c1b,2026-01-19T17:45:55.152047Z,tablet,MT,Brandonhaven,US,ValueBest,beauty,PROD_1574,Mega Beauty Bundle,5,302.93,1514.65
Safari,f94d2c1b,2026-01-19T17:45:55.152047Z,tablet,MT,Brandonhaven,US,StyleCo,home,PROD_2593,Professional Home Collection,5,256.39,1281.95
Safari,f94d2c1b,2026-01-19T17:45:55.152047Z,tablet,MT,Brandonhaven,US,ValueBest,home,PROD_2265,Modern Home Collection,2,315.06,630.12
Edge,fe2a0275,2026-01-19T17:45:55.403944Z,mobile,NY,Jacksonberg,US,GreenLife,clothing,PROD_1144,Premium Clothing Series,1,228.44,228.44
Edge,fe2a0275,2026-01-19T17:45:55.403944Z,mobile,NY,Jacksonberg,US,StyleCo,food,PROD_1704,Deluxe Food Pack,4,253.29,1013.16
Edge,fe2a0275,2026-01-19T17:45:55.403944Z,mobile,NY,Jacksonberg,US,PremiumPlus,books,PROD_1598,Classic Books Line,3,255.98,767.94
Edge,fe2a0275,2026-01-19T17:45:55.403944Z,mobile,NY,Jacksonberg,US,EliteChoice,books,PROD_2407,Mega Books Model,1,418.36,418.36
Safari,e5987094,2026-01-19T17:45:55.658100Z,mobile,OH,Marcoville,US,SmartChoice,home,PROD_1493,Ultra Home Bundle,4,105.67,422.68
Safari,e5987094,2026-01-19T17:45:55.658100Z,mobile,OH,Marcoville,US,SportFlex,food,PROD_1559,Premium Food Collection,2,413.33,826.66
Safari,e5987094,2026-01-19T17:45:55.658100Z,mobile,OH,Marcoville,US,PremiumPlus,clothing,PROD_2834,Classic Clothing Set,1,414.38,414.38
Safari,0da4e99c,2026-01-19T17:45:55.727658Z,desktop,KY,Jodyburgh,US,EliteChoice,food,PROD_2009,Pro Food Bundle,5,431.99,2159.95
Safari,0da4e99c,2026-01-19T17:45:55.727658Z,desktop,KY,Jodyburgh,US,HomeMax,food,PROD_1408,Mega Food Pack,5,393.7,1968.50
Safari,0da4e99c,2026-01-19T17:45:55.727658Z,desktop,KY,Jodyburgh,US,EliteChoice,home,PROD_2102,Smart Home Kit,2,50.95,101.90
Safari,0da4e99c,2026-01-19T17:45:55.727658Z,desktop,KY,Jodyburgh,US,ValueBest,food,PROD_1271,Elite Food Line,3,40.1,120.30
Safari,b80d5ece,2026-01-19T17:45:55.891755Z,mobile,NH,Johnsborough,US,SmartChoice,books,PROD_1566,Classic Books Pack,3,222.12,666.36
Safari,b80d5ece,2026-01-19T17:45:55.891755Z,mobile,NH,Johnsborough,US,EliteChoice,sports,PROD_1505,Compact Sports Model,1,170.1,170.10
Edge,6fb0b8e0,2026-01-19T17:45:55.902130Z,mobile,WI,Beltranfurt,US,TechPro,clothing,PROD_2550,Pro Clothing Edition,3,98.28,294.84
Safari,dda0b124,2026-01-19T17:45:56.872884Z,mobile,KY,Dominguezfort,US,TechPro,electronics,PROD_2546,Essential Electronics Kit,5,214.82,1074.10
Safari,dda0b124,2026-01-19T17:45:56.872884Z,mobile,KY,Dominguezfort,US,GreenLife,electronics,PROD_2482,Pro Electronics Pack,5,109.49,547.45
Safari,dda0b124,2026-01-19T17:45:56.872884Z,mobile,KY,Dominguezfort,US,HomeMax,home,PROD_1040,Ultimate Home Collection,1,310.93,310.93
Safari,dda0b124,2026-01-19T17:45:56.872884Z,mobile,KY,Dominguezfort,US,StyleCo,toys,PROD_1323,Advanced Toys Line,2,148.6,297.20
Chrome,08ed1220,2026-01-19T17:42:30.184241Z,mobile,MD,East Madisonland,US,ValueBest,beauty,PROD_1172,Modern Beauty Kit,1,408.34,408.34
Chrome,08ed1220,2026-01-19T17:42:30.184241Z,mobile,MD,East Madisonland,US,PremiumPlus,sports,PROD_1899,Elite Sports Series,1,147.55,147.55
Chrome,08ed1220,2026-01-19T17:42:30.184241Z,mobile,MD,East Madisonland,US,ProGear,electronics,PROD_2295,Mega Electronics Line,1,248.1,248.10
Chrome,08ed1220,2026-01-19T17:42:30.184241Z,mobile,MD,East Madisonland,US,ProGear,sports,PROD_2669,Modern Sports Version,5,50.52,252.60
Chrome,08ed1220,2026-01-19T17:42:30.184241Z,mobile,MD,East Madisonland,US,HomeMax,home,PROD_2190,Elite Home Kit,1,71.01,71.01
Firefox,81e38838,2026-01-19T17:42:30.559717Z,desktop,NM,Jamesville,US,SportFlex,food,PROD_1796,Professional Food Set,3,18.41,55.23
Firefox,81e38838,2026-01-19T17:42:30.559717Z,desktop,NM,Jamesville,US,SportFlex,sports,PROD_1107,Advanced Sports Edition,5,394.94,1974.70
Firefox,81e38838,2026-01-19T17:42:30.559717Z,desktop,NM,Jamesville,US,ValueBest,beauty,PROD_2896,Basic Beauty Series,5,118.5,592.50
Chrome,e37df8ae,2026-01-19T17:42:32.456499Z,tablet,AR,Blackburgh,US,PremiumPlus,books,PROD_1130,Basic Books Collection,5,95.96,479.80
Chrome,e37df8ae,2026-01-19T17:42:32.456499Z,tablet,AR,Blackburgh,US,StyleCo,food,PROD_1962,Basic Food Bundle,2,427.48,854.96
Chrome,e37df8ae,2026-01-19T17:42:32.456499Z,tablet,AR,Blackburgh,US,HomeMax,electronics,PROD_1876,Pro Electronics Bundle,3,155.12,465.36
Chrome,e37df8ae,2026-01-19T17:42:32.456499Z,tablet,AR,Blackburgh,US,GreenLife,clothing,PROD_1518,Basic Clothing Line,2,283.93,567.86
Chrome,6af6cd56,2026-01-19T17:42:33.635442Z,desktop,DE,East Heatherton,US,GreenLife,books,PROD_2506,Classic Books Edition,2,243.71,487.42
Chrome,6af6cd56,2026-01-19T17:42:33.635442Z,desktop,DE,East Heatherton,US,ValueBest,clothing,PROD_1260,Basic Clothing Pack,4,73.62,294.48
Chrome,6af6cd56,2026-01-19T17:42:33.635442Z,desktop,DE,East Heatherton,US,StyleCo,sports,PROD_1117,Classic Sports Line,1,41.34,41.34
Firefox,b92e9dad,2026-01-19T17:42:34.062185Z,mobile,ND,Monteston,US,ValueBest,sports,PROD_2573,Classic Sports Set,4,106.9,427.60
Firefox,b92e9dad,2026-01-19T17:42:34.062185Z,mobile,ND,Monteston,US,PremiumPlus,sports,PROD_1267,Classic Sports Model,2,148.75,297.50
Firefox,44a2592b,2026-01-19T17:42:34.544936Z,desktop,WV,Port Ruben,US,SmartChoice,sports,PROD_2290,Ultimate Sports Series,5,72.81,364.05
Firefox,44a2592b,2026-01-19T17:42:34.544936Z,desktop,WV,Port Ruben,US,EliteChoice,toys,PROD_2630,Basic Toys Line,3,215.68,647.04
Firefox,44a2592b,2026-01-19T17:42:34.544936Z,desktop,WV,Port Ruben,US,EliteChoice,books,PROD_1395,Modern Books Collection,5,37.01,185.05
Firefox,44a2592b,2026-01-19T17:42:34.544936Z,desktop,WV,Port Ruben,US,SportFlex,clothing,PROD_1749,Ultra Clothing Collection,3,419.23,1257.69
Firefox,44a2592b,2026-01-19T17:42:34.544936Z,desktop,WV,Port Ruben,US,HomeMax,toys,PROD_2413,Smart Toys Collection,5,444.38,2221.90
Firefox,6f2625e7,2026-01-19T17:42:37.412916Z,desktop,MS,Glennmouth,US,SmartChoice,clothing,PROD_1167,Pro Clothing Kit,4,112.95,451.80
Firefox,ae5f2491,2026-01-19T17:42:39.172766Z,tablet,MH,Andrewtown,US,TechPro,books,PROD_1627,Ultimate Books Set,4,433.57,1734.28
Firefox,ae5f2491,2026-01-19T17:42:39.172766Z,tablet,MH,Andrewtown,US,GreenLife,books,PROD_1317,Ultimate Books Edition,3,359.28,1077.84
Chrome,7eeb8a1e,2026-01-19T17:42:40.708448Z,tablet,TN,New Shannon,US,SportFlex,food,PROD_2210,Deluxe Food Set,4,212.11,848.44
Safari,d686dc11,2026-01-19T17:42:41.515501Z,mobile,WI,Stephenton,US,PremiumPlus,sports,PROD_1356,Compact Sports Kit,2,83.54,167.08
Safari,d686dc11,2026-01-19T17:42:41.515501Z,mobile,WI,Stephenton,US,SportFlex,sports,PROD_2398,Ultra Sports Bundle,4,69.97,279.88
Edge,ece7df28,2026-01-19T17:42:41.846198Z,tablet,FM,Lauraburgh,US,StyleCo,electronics,PROD_1896,Ultra Electronics Edition,2,300.98,601.96
Edge,ece7df28,2026-01-19T17:42:41.846198Z,tablet,FM,Lauraburgh,US,EliteChoice,electronics,PROD_2685,Premium Electronics Kit,3,37.33,111.99
Edge,ece7df28,2026-01-19T17:42:41.846198Z,tablet,FM,Lauraburgh,US,ValueBest,beauty,PROD_1652,Compact Beauty Set,3,293.43,880.29
Edge,ece7df28,2026-01-19T17:42:41.846198Z,tablet,FM,Lauraburgh,US,GreenLife,home,PROD_2663,Elite Home Collection,4,398.18,1592.72
Edge,ece7df28,2026-01-19T17:42:41.846198Z,tablet,FM,Lauraburgh,US,GreenLife,sports,PROD_1173,Ultimate Sports Collection,3,150.65,451.95
Edge,73720f7a,2026-01-19T17:42:45.376246Z,mobile,DE,West Michaelside,US,ProGear,food,PROD_2075,Elite Food Model,3,306.41,919.23
Firefox,73720f7a,2026-01-19T17:42:46.428630Z,tablet,NC,Gregoryland,US,ValueBest,home,PROD_2584,Premium Home Series,4,182.79,731.16
Firefox,73720f7a,2026-01-19T17:42:46.428630Z,tablet,NC,Gregoryland,US,EliteChoice,sports,PROD_2375,Deluxe Sports Series,3,43.88,131.64
Firefox,73720f7a,2026-01-19T17:42:46.428630Z,tablet,NC,Gregoryland,US,StyleCo,toys,PROD_2601,Deluxe Toys Series,4,78.51,314.04
Firefox,73720f7a,2026-01-19T17:42:46.428630Z,tablet,NC,Gregoryland,US,StyleCo,books,PROD_1385,Deluxe Books Line,4,185.62,742.48
Firefox,0e5a4669,2026-01-19T17:42:47.550639Z,mobile,ID,Williamview,US,EliteChoice,toys,PROD_1783,Ultra Toys Model,2,22.02,44.04
Firefox,0e5a4669,2026-01-19T17:42:47.550639Z,mobile,ID,Williamview,US,GreenLife,food,PROD_2920,Advanced Food Collection,4,305.22,1220.88
Firefox,0e5a4669,2026-01-19T17:42:47.550639Z,mobile,ID,Williamview,US,ProGear,electronics,PROD_1758,Classic Electronics Collection,2,403.88,807.76
Firefox,0e5a4669,2026-01-19T17:42:47.550639Z,mobile,ID,Williamview,US,SportFlex,clothing,PROD_2670,Basic Clothing Collection,2,420.86,841.72
Safari,2c503088,2026-01-19T17:42:49.866459Z,desktop,VA,Brittanytown,US,PremiumPlus,electronics,PROD_2458,Mega Electronics Bundle,2,57.15,114.30
Safari,2c503088,2026-01-19T17:42:49.866459Z,desktop,VA,Brittanytown,US,StyleCo,food,PROD_2789,Elite Food Set,3,215.69,647.07
Safari,2c503088,2026-01-19T17:42:49.866459Z,desktop,VA,Brittanytown,US,TechPro,clothing,PROD_2633,Classic Clothing Set,2,180.02,360.04
Safari,2c503088,2026-01-19T17:42:49.866459Z,desktop,VA,Brittanytown,US,StyleCo,clothing,PROD_2394,Classic Clothing Pack,2,235.06,470.12
Safari,2c503088,2026-01-19T17:42:49.866459Z,desktop,VA,Brittanytown,US,ValueBest,sports,PROD_1882,Ultra Sports Pack,4,427.29,1709.16
Chrome,3a164af8,2026-01-19T17:42:53.858910Z,tablet,CA,Lake Scott,US,TechPro,toys,PROD_1449,Essential Toys Kit,2,280.87,561.74
Chrome,3a164af8,2026-01-19T17:42:53.858910Z,tablet,CA,Lake Scott,US,ValueBest,clothing,PROD_2645,Essential Clothing Version,4,48.97,195.88
Chrome,3a164af8,2026-01-19T17:42:53.858910Z,tablet,CA,Lake Scott,US,ValueBest,clothing,PROD_1096,Premium Clothing Pack,5,55.77,278.85
Chrome,3a164af8,2026-01-19T17:42:53.858910Z,tablet,CA,Lake Scott,US,TechPro,clothing,PROD_2181,Pro Clothing Set,3,238.57,715.71
Chrome,3a164af8,2026-01-19T17:42:53.858910Z,tablet,CA,Lake Scott,US,SportFlex,sports,PROD_2817,Mega Sports Series,1,48.7,48.70
Edge,617f2cba,2026-01-19T17:42:54.586616Z,tablet,WI,North Steve,US,HomeMax,food,PROD_2780,Professional Food Set,3,199.65,598.95
Edge,617f2cba,2026-01-19T17:42:54.586616Z,tablet,WI,North Steve,US,SportFlex,home,PROD_1079,Essential Home Bundle,5,129.63,648.15
Edge,617f2cba,2026-01-19T17:42:54.586616Z,tablet,WI,North Steve,US,SmartChoice,toys,PROD_1581,Advanced Toys Version,5,245.63,1228.15
Edge,617f2cba,2026-01-19T17:42:54.586616Z,tablet,WI,North Steve,US,ProGear,sports,PROD_2589,Elite Sports Series,4,165.58,662.32
Edge,617f2cba,2026-01-19T17:42:54.586616Z,tablet,WI,North Steve,US,ProGear,home,PROD_2706,Elite Home Edition,5,426.17,2130.85
Edge,fd4e9e63,2026-01-19T17:42:55.929862Z,tablet,PR,Fosterton,US,HomeMax,clothing,PROD_2522,Mega Clothing Collection,3,222.12,666.36
Edge,fd4e9e63,2026-01-19T17:42:55.929862Z,tablet,PR,Fosterton,US,HomeMax,sports,PROD_1188,Premium Sports Set,1,368.05,368.05
Edge,fd4e9e63,2026-01-19T17:42:55.929862Z,tablet,PR,Fosterton,US,SportFlex,sports,PROD_1396,Ultimate Sports Bundle,5,462.19,2310.95
Edge,fd4e9e63,2026-01-19T17:42:55.929862Z,tablet,PR,Fosterton,US,SportFlex,books,PROD_2779,Ultra Books Set,3,280.35,841.05
Edge,fd4e9e63,2026-01-19T17:42:55.929862Z,tablet,PR,Fosterton,US,EliteChoice,electronics,PROD_1133,Pro Electronics Edition,3,48.99,146.97
Chrome,e568bd36,2026-01-19T17:42:56.535260Z,tablet,AL,Maryville,US,TechPro,toys,PROD_2419,Smart Toys Edition,5,293.61,1468.05
Chrome,e568bd36,2026-01-19T17:42:56.535260Z,tablet,AL,Maryville,US,GreenLife,toys,PROD_1606,Essential Toys Pack,4,308.72,1234.88
Chrome,e568bd36,2026-01-19T17:42:56.535260Z,tablet,AL,Maryville,US,TechPro,sports,PROD_2011,Basic Sports Bundle,1,166.53,166.53
Chrome,e568bd36,2026-01-19T17:42:56.535260Z,tablet,AL,Maryville,US,SmartChoice,clothing,PROD_1963,Advanced Clothing Kit,3,354.47,1063.41
Chrome,e568bd36,2026-01-19T17:42:56.535260Z,tablet,AL,Maryville,US,GreenLife,beauty,PROD_2159,Pro Beauty Pack,4,116.61,466.44
Firefox,65ff0c30,2026-01-19T17:42:57.634822Z,desktop,LA,Keithland,US,TechPro,clothing,PROD_2633,Classic Clothing Set,2,192.18,384.36
Firefox,65ff0c30,2026-01-19T17:42:57.634822Z,desktop,LA,Keithland,US,ProGear,home,PROD_1746,Compact Home Model,2,207.0,414.00
Firefox,65ff0c30,2026-01-19T17:42:57.634822Z,desktop,LA,Keithland,US,SportFlex,sports,PROD_1715,Compact Sports Series,2,392.67,785.34
Firefox,65ff0c30,2026-01-19T17:42:57.634822Z,desktop,LA,Keithland,US,PremiumPlus,home,PROD_2370,Elite Home Series,1,166.75,166.75
Firefox,65ff0c30,2026-01-19T17:42:57.634822Z,desktop,LA,Keithland,US,SportFlex,food,PROD_1799,Basic Food Model,5,103.14,515.70
Firefox,6f5f59c2,2026-01-19T17:42:59.036977Z,desktop,HI,Lake Michaelfort,US,GreenLife,clothing,PROD_1144,Premium Clothing Series,5,234.67,1173.35
Firefox,6f5f59c2,2026-01-19T17:42:59.036977Z,desktop,HI,Lake Michaelfort,US,PremiumPlus,food,PROD_2425,Elite Food Series,3,120.64,361.92
Firefox,6f5f59c2,2026-01-19T17:42:59.036977Z,desktop,HI,Lake Michaelfort,US,HomeMax,sports,PROD_2008,Ultimate Sports Bundle,1,351.31,351.31
Firefox,6f5f59c2,2026-01-19T17:42:59.036977Z,desktop,HI,Lake Michaelfort,US,SmartChoice,sports,PROD_2785,Pro Sports Pack,1,366.88,366.88
Firefox,6f5f59c2,2026-01-19T17:42:59.036977Z,desktop,HI,Lake Michaelfort,US,TechPro,beauty,PROD_1055,Smart Beauty Line,1,38.21,38.21
Firefox,d997eeea,2026-01-19T17:42:59.700322Z,tablet,DE,South Jasmine,US,PremiumPlus,food,PROD_2508,Premium Food Kit,2,328.37,656.74
Firefox,d997eeea,2026-01-19T17:42:59.700322Z,tablet,DE,South Jasmine,US,StyleCo,beauty,PROD_1791,Pro Beauty Collection,4,82.09,328.36
Firefox,d997eeea,2026-01-19T17:42:59.700322Z,tablet,DE,South Jasmine,US,SportFlex,books,PROD_1379,Premium Books Model,1,223.87,223.87
Safari,de8c4fa0,2026-01-19T17:43:02.442659Z,tablet,MS,North Erin,US,PremiumPlus,sports,PROD_1921,Professional Sports Series,4,31.14,124.56
Safari,de8c4fa0,2026-01-19T17:43:02.442659Z,tablet,MS,North Erin,US,StyleCo,home,PROD_1008,Modern Home Kit,1,345.46,345.46
Safari,de8c4fa0,2026-01-19T17:43:02.442659Z,tablet,MS,North Erin,US,SportFlex,sports,PROD_1460,Deluxe Sports Line,3,227.87,683.61
Safari,de8c4fa0,2026-01-19T17:43:02.442659Z,tablet,MS,North Erin,US,ProGear,electronics,PROD_1444,Basic Electronics Collection,5,45.59,227.95
Safari,de8c4fa0,2026-01-19T17:43:02.442659Z,tablet,MS,North Erin,US,TechPro,electronics,PROD_2336,Modern Electronics Edition,5,232.36,1161.80
Firefox,f5745f1f,2026-01-19T17:43:04.125173Z,tablet,CT,Courtneyberg,US,HomeMax,home,PROD_2167,Smart Home Version,3,399.25,1197.75
Firefox,f5745f1f,2026-01-19T17:43:04.125173Z,tablet,CT,Courtneyberg,US,EliteChoice,food,PROD_1258,Basic Food Model,2,22.9,45.80
Firefox,f5745f1f,2026-01-19T17:43:04.125173Z,tablet,CT,Courtneyberg,US,EliteChoice,home,PROD_2562,Basic Home Kit,4,416.47,1665.88
Firefox,f5745f1f,2026-01-19T17:43:04.125173Z,tablet,CT,Courtneyberg,US,ProGear,electronics,PROD_2372,Smart Electronics Set,1,170.02,170.02
Firefox,f5745f1f,2026-01-19T17:43:04.125173Z,tablet,CT,Courtneyberg,US,TechPro,clothing,PROD_2005,Smart Clothing Series,1,171.79,171.79
Chrome,2e06a86b,2026-01-19T17:43:05.714100Z,desktop,VI,Nancyton,US,TechPro,books,PROD_1435,Ultra Books Collection,1,66.08,66.08
Chrome,2e06a86b,2026-01-19T17:43:05.714100Z,desktop,VI,Nancyton,US,HomeMax,beauty,PROD_1827,Ultra Beauty Edition,1,74.02,74.02
Chrome,2e06a86b,2026-01-19T17:43:05.714100Z,desktop,VI,Nancyton,US,PremiumPlus,food,PROD_1159,Ultra Food Model,2,468.62,937.24
Chrome,2e06a86b,2026-01-19T17:43:05.714100Z,desktop,VI,Nancyton,US,SmartChoice,clothing,PROD_2492,Premium Clothing Line,1,296.68,296.68
Chrome,2e06a86b,2026-01-19T17:43:05.714100Z,desktop,VI,Nancyton,US,TechPro,books,PROD_1430,Modern Books Pack,4,429.13,1716.52
Edge,1352bade,2026-01-19T17:43:06.102664Z,desktop,MT,Mcgrathbury,US,ProGear,sports,PROD_1185,Ultra Sports Kit,5,209.99,1049.95
Edge,1352bade,2026-01-19T17:43:06.102664Z,desktop,MT,Mcgrathbury,US,TechPro,food,PROD_2533,Smart Food Version,5,331.27,1656.35
Edge,1352bade,2026-01-19T17:43:06.102664Z,desktop,MT,Mcgrathbury,US,SportFlex,beauty,PROD_2810,Smart Beauty Version,1,287.96,287.96
Edge,1352bade,2026-01-19T17:43:06.102664Z,desktop,MT,Mcgrathbury,US,EliteChoice,electronics,PROD_1515,Ultimate Electronics Collection,3,354.94,1064.82
Edge,1352bade,2026-01-19T17:43:06.102664Z,desktop,MT,Mcgrathbury,US,PremiumPlus,books,PROD_1220,Premium Books Collection,4,150.78,603.12
Safari,d3cb2e5d,2026-01-19T17:43:09.617837Z,mobile,IA,Lake Norma,US,ValueBest,toys,PROD_1029,Classic Toys Collection,4,97.64,390.56
Chrome,ece7df28,2026-01-19T17:43:11.138816Z,desktop,GA,Angelamouth,US,SportFlex,food,PROD_1149,Mega Food Line,1,114.43,114.43
Chrome,ece7df28,2026-01-19T17:43:11.138816Z,desktop,GA,Angelamouth,US,GreenLife,home,PROD_1047,Pro Home Kit,5,216.03,1080.15
Chrome,ece7df28,2026-01-19T17:43:11.138816Z,desktop,GA,Angelamouth,US,ProGear,home,PROD_1944,Modern Home Collection,1,89.52,89.52
Safari,fb32b45c,2026-01-19T17:43:12.202604Z,tablet,LA,Turnerchester,US,StyleCo,clothing,PROD_2751,Compact Clothing Set,3,62.17,186.51
Safari,fb32b45c,2026-01-19T17:43:12.202604Z,tablet,LA,Turnerchester,US,StyleCo,books,PROD_2015,Premium Books Line,2,417.95,835.90
Edge,0d777f8e,2026-01-19T17:43:15.258187Z,desktop,TX,Deniseborough,US,SmartChoice,food,PROD_1664,Advanced Food Set,1,416.43,416.43
Edge,0d777f8e,2026-01-19T17:43:15.258187Z,desktop,TX,Deniseborough,US,SmartChoice,home,PROD_2030,Pro Home Series,1,244.08,244.08
Edge,0d777f8e,2026-01-19T17:43:15.258187Z,desktop,TX,Deniseborough,US,SportFlex,sports,PROD_2944,Essential Sports Collection,4,426.99,1707.96
Edge,0d777f8e,2026-01-19T17:43:15.258187Z,desktop,TX,Deniseborough,US,SmartChoice,clothing,PROD_1083,Advanced Clothing Series,5,28.38,141.90
Edge,0d777f8e,2026-01-19T17:43:15.258187Z,desktop,TX,Deniseborough,US,PremiumPlus,sports,PROD_2560,Elite Sports Kit,1,340.93,340.93
Firefox,54b6c940,2026-01-19T17:43:16.698008Z,desktop,NH,Fergusonburgh,US,GreenLife,books,PROD_1075,Essential Books Set,3,228.66,685.98
Firefox,54b6c940,2026-01-19T17:43:16.698008Z,desktop,NH,Fergusonburgh,US,GreenLife,books,PROD_2341,Elite Books Model,2,274.36,548.72
Firefox,54b6c940,2026-01-19T17:43:16.698008Z,desktop,NH,Fergusonburgh,US,GreenLife,sports,PROD_1213,Elite Sports Bundle,2,313.16,626.32
Firefox,54b6c940,2026-01-19T17:43:16.698008Z,desktop,NH,Fergusonburgh,US,SmartChoice,books,PROD_2145,Advanced Books Series,2,26.82,53.64
Firefox,54b6c940,2026-01-19T17:43:16.698008Z,desktop,NH,Fergusonburgh,US,ProGear,toys,PROD_2764,Mega Toys Version,3,111.88,335.64
Chrome,d3cb2e5d,2026-01-19T17:43:17.175240Z,mobile,HI,Mcclurehaven,US,SmartChoice,food,PROD_1368,Deluxe Food Line,1,206.02,206.02
Chrome,d3cb2e5d,2026-01-19T17:43:17.175240Z,mobile,HI,Mcclurehaven,US,GreenLife,books,PROD_1106,Pro Books Set,3,293.16,879.48
Chrome,d3cb2e5d,2026-01-19T17:43:17.175240Z,mobile,HI,Mcclurehaven,US,SportFlex,books,PROD_2428,Ultimate Books Edition,2,334.47,668.94
Firefox,9ced1078,2026-01-19T17:43:22.351912Z,tablet,UT,Michaelshire,US,GreenLife,sports,PROD_1849,Modern Sports Line,3,33.61,100.83
Firefox,9ced1078,2026-01-19T17:43:22.351912Z,tablet,UT,Michaelshire,US,SmartChoice,sports,PROD_2300,Ultra Sports Edition,4,380.66,1522.64
Safari,6f2625e7,2026-01-19T17:43:22.576861Z,tablet,KY,Heatherborough,US,ValueBest,sports,PROD_2469,Premium Sports Edition,4,224.38,897.52
Safari,6f2625e7,2026-01-19T17:43:22.576861Z,tablet,KY,Heatherborough,US,SportFlex,clothing,PROD_2613,Essential Clothing Collection,5,399.89,1999.45
Safari,6f2625e7,2026-01-19T17:43:22.576861Z,tablet,KY,Heatherborough,US,HomeMax,sports,PROD_2368,Classic Sports Version,5,264.6,1323.00
Safari,6f2625e7,2026-01-19T17:43:22.576861Z,tablet,KY,Heatherborough,US,GreenLife,books,PROD_2272,Elite Books Model,4,395.76,1583.04
Safari,6f2625e7,2026-01-19T17:43:22.576861Z,tablet,KY,Heatherborough,US,StyleCo,toys,PROD_1088,Elite Toys Set,5,338.03,1690.15
Firefox,cb2aed3f,2026-01-19T17:45:58.443087Z,desktop,AZ,Port Kyletown,US,PremiumPlus,home,PROD_1245,Elite Home Version,5,282.49,1412.45
Firefox,cb2aed3f,2026-01-19T17:45:58.443087Z,desktop,AZ,Port Kyletown,US,HomeMax,electronics,PROD_2490,Ultimate Electronics Series,3,444.72,1334.16
Firefox,cb2aed3f,2026-01-19T17:45:58.443087Z,desktop,AZ,Port Kyletown,US,StyleCo,electronics,PROD_2196,Premium Electronics Bundle,3,175.45,526.35
Firefox,cb2aed3f,2026-01-19T17:45:58.443087Z,desktop,AZ,Port Kyletown,US,ValueBest,home,PROD_2737,Compact Home Kit,3,327.79,983.37
Firefox,cb2aed3f,2026-01-19T17:45:58.443087Z,desktop,AZ,Port Kyletown,US,SmartChoice,beauty,PROD_2323,Deluxe Beauty Pack,4,22.89,91.56
Safari,3b726ed6,2026-01-19T17:45:59.540640Z,tablet,VA,Karenside,US,SmartChoice,home,PROD_2162,Pro Home Model,4,121.16,484.64
Safari,3b726ed6,2026-01-19T17:45:59.540640Z,tablet,VA,Karenside,US,SmartChoice,sports,PROD_1424,Professional Sports Edition,2,317.64,635.28
Safari,3b726ed6,2026-01-19T17:45:59.540640Z,tablet,VA,Karenside,US,StyleCo,books,PROD_2946,Ultimate Books Pack,1,127.79,127.79
Safari,3b726ed6,2026-01-19T17:45:59.540640Z,tablet,VA,Karenside,US,StyleCo,electronics,PROD_2182,Mega Electronics Set,4,104.16,416.64
Safari,3b726ed6,2026-01-19T17:45:59.540640Z,tablet,VA,Karenside,US,PremiumPlus,electronics,PROD_2458,Mega Electronics Bundle,5,53.97,269.85
Safari,1142c5f8,2026-01-19T17:45:59.886456Z,mobile,NJ,South Stephaniechester,US,TechPro,clothing,PROD_2550,Pro Clothing Edition,4,106.12,424.48
Safari,1142c5f8,2026-01-19T17:45:59.886456Z,mobile,NJ,South Stephaniechester,US,ProGear,electronics,PROD_2295,Mega Electronics Line,4,228.91,915.64
Safari,1142c5f8,2026-01-19T17:45:59.886456Z,mobile,NJ,South Stephaniechester,US,StyleCo,beauty,PROD_2797,Ultra Beauty Version,4,360.05,1440.20
Firefox,2e229fb0,2026-01-19T17:46:00.576922Z,tablet,MS,West Thomas,US,StyleCo,electronics,PROD_2408,Pro Electronics Collection,2,125.88,251.76
Firefox,2e229fb0,2026-01-19T17:46:00.576922Z,tablet,MS,West Thomas,US,TechPro,clothing,PROD_2864,Essential Clothing Pack,2,173.5,347.00
Firefox,2e229fb0,2026-01-19T17:46:00.576922Z,tablet,MS,West Thomas,US,SmartChoice,books,PROD_1802,Compact Books Line,4,221.21,884.84
Firefox,2e229fb0,2026-01-19T17:46:00.576922Z,tablet,MS,West Thomas,US,GreenLife,beauty,PROD_1611,Essential Beauty Line,4,122.47,489.88
Firefox,2e229fb0,2026-01-19T17:46:00.576922Z,tablet,MS,West Thomas,US,ProGear,sports,PROD_1822,Compact Sports Collection,1,102.7,102.70
Edge,af7dcf05,2026-01-19T17:46:02.028031Z,desktop,AR,Rhodesmouth,US,GreenLife,food,PROD_1869,Compact Food Set,3,53.71,161.13
Edge,af7dcf05,2026-01-19T17:46:02.028031Z,desktop,AR,Rhodesmouth,US,GreenLife,toys,PROD_2820,Elite Toys Version,4,21.52,86.08
