browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,234a1570,2026-01-19T17:40:33.792069Z,tablet,MP,North Lesliemouth,US,SmartChoice,sports,PROD_2929,Ultimate Sports Series,1,260.87,260.87
Firefox,234a1570,2026-01-19T17:40:33.792069Z,tablet,MP,North Lesliemouth,US,HomeMax,electronics,PROD_2490,Ultimate Electronics Series,4,443.25,1773.00
Firefox,234a1570,2026-01-19T17:40:33.792069Z,tablet,MP,North Lesliemouth,US,HomeMax,beauty,PROD_2160,Essential Beauty Line,1,62.07,62.07
Firefox,234a1570,2026-01-19T17:40:33.792069Z,tablet,MP,North Lesliemouth,US,SmartChoice,food,PROD_2567,Advanced Food Line,4,338.53,1354.12
Firefox,234a1570,2026-01-19T17:40:33.792069Z,tablet,MP,North Lesliemouth,US,HomeMax,clothing,PROD_1904,Modern Clothing Version,4,133.25,533.00
Chrome,e700284a,2026-01-19T17:40:34.187678Z,tablet,VT,Port Abigail,US,EliteChoice,clothing,PROD_2365,Advanced Clothing Line,5,81.26,406.30
Chrome,e700284a,2026-01-19T17:40:34.187678Z,tablet,VT,Port Abigail,US,HomeMax,sports,PROD_2700,Compact Sports Collection,3,123.98,371.94
Chrome,e700284a,2026-01-19T17:40:34.187678Z,tablet,VT,Port Abigail,US,PremiumPlus,beauty,PROD_2191,Elite Beauty Collection,3,438.93,1316.79
Chrome,e700284a,2026-01-19T17:40:34.187678Z,tablet,VT,Port Abigail,US,PremiumPlus,electronics,PROD_2774,Ultra Electronics Set,3,385.2,1155.60
Chrome,e700284a,2026-01-19T17:40:34.187678Z,tablet,VT,Port Abigail,US,StyleCo,electronics,PROD_2880,Professional Electronics Set,1,62.98,62.98
Safari,c3e42596,2026-01-19T17:40:34.843504Z,tablet,MP,South Taramouth,US,PremiumPlus,food,PROD_1231,Classic Food Model,2,189.31,378.62
Safari,c3e42596,2026-01-19T17:40:34.843504Z,tablet,MP,South Taramouth,US,HomeMax,clothing,PROD_1617,Professional Clothing Line,5,95.47,477.35
Safari,c3e42596,2026-01-19T17:40:34.843504Z,tablet,MP,South Taramouth,US,HomeMax,clothing,PROD_2777,Basic Clothing Edition,2,17.16,34.32
Safari,c3e42596,2026-01-19T17:40:34.843504Z,tablet,MP,South Taramouth,US,EliteChoice,books,PROD_2625,Mega Books Bundle,3,114.74,344.22
Safari,c3e42596,2026-01-19T17:40:34.843504Z,tablet,MP,South Taramouth,US,SportFlex,toys,PROD_1329,Professional Toys Bundle,2,221.24,442.48
Edge,0f8c87de,2026-01-19T17:40:36.158729Z,mobile,LA,Maryborough,US,HomeMax,books,PROD_1479,Advanced Books Pack,2,353.7,707.40
Edge,0f8c87de,2026-01-19T17:40:36.158729Z,mobile,LA,Maryborough,US,HomeMax,electronics,PROD_1578,Elite Electronics Model,3,233.42,700.26
Edge,0f8c87de,2026-01-19T17:40:36.158729Z,mobile,LA,Maryborough,US,ValueBest,beauty,PROD_2128,Professional Beauty Collection,3,351.82,1055.46
Edge,0f8c87de,2026-01-19T17:40:36.158729Z,mobile,LA,Maryborough,US,SmartChoice,food,PROD_2418,Ultra Food Kit,4,284.86,1139.44
Safari,b8da60af,2026-01-19T17:40:36.818451Z,tablet,UT,East William,US,HomeMax,sports,PROD_1644,Modern Sports Model,1,349.94,349.94
Safari,b8da60af,2026-01-19T17:40:36.818451Z,tablet,UT,East William,US,SmartChoice,books,PROD_1744,Advanced Books Kit,4,392.34,1569.36
Safari,b8da60af,2026-01-19T17:40:36.818451Z,tablet,UT,East William,US,ProGear,electronics,PROD_2457,Advanced Electronics Version,4,358.13,1432.52
Chrome,dc77e053,2026-01-19T17:40:37.242173Z,mobile,NM,North Jasminetown,US,ValueBest,electronics,PROD_1622,Smart Electronics Series,5,192.08,960.40
Chrome,dc77e053,2026-01-19T17:40:37.242173Z,mobile,NM,North Jasminetown,US,ProGear,home,PROD_1227,Ultimate Home Kit,1,44.4,44.40
Chrome,dc77e053,2026-01-19T17:40:37.242173Z,mobile,NM,North Jasminetown,US,ProGear,toys,PROD_1321,Ultimate Toys Kit,4,395.6,1582.40
Chrome,dc77e053,2026-01-19T17:40:37.242173Z,mobile,NM,North Jasminetown,US,HomeMax,toys,PROD_2024,Mega Toys Edition,2,220.08,440.16
Chrome,dc77e053,2026-01-19T17:40:37.242173Z,mobile,NM,North Jasminetown,US,StyleCo,books,PROD_1686,Advanced Books Kit,3,277.42,832.26
Edge,31aa69a7,2026-01-19T17:40:38.923026Z,tablet,WY,Hernandezberg,US,HomeMax,books,PROD_1085,Pro Books Model,2,487.64,975.28
Edge,31aa69a7,2026-01-19T17:40:38.923026Z,tablet,WY,Hernandezberg,US,TechPro,home,PROD_2705,Smart Home Version,1,170.29,170.29
Edge,31aa69a7,2026-01-19T17:40:38.923026Z,tablet,WY,Hernandezberg,US,TechPro,food,PROD_1413,Mega Food Line,5,411.04,2055.20
Edge,31aa69a7,2026-01-19T17:40:38.923026Z,tablet,WY,Hernandezberg,US,EliteChoice,home,PROD_2562,Basic Home Kit,1,388.42,388.42
Chrome,459d8487,2026-01-19T17:40:40.630971Z,tablet,KY,Oneillside,US,EliteChoice,electronics,PROD_1206,Compact Electronics Series,1,67.58,67.58
Chrome,459d8487,2026-01-19T17:40:40.630971Z,tablet,KY,Oneillside,US,SmartChoice,home,PROD_1291,Advanced Home Series,2,401.84,803.68
Chrome,459d8487,2026-01-19T17:40:40.630971Z,tablet,KY,Oneillside,US,GreenLife,books,PROD_1075,Essential Books Set,3,208.35,625.05
Chrome,459d8487,2026-01-19T17:40:40.630971Z,tablet,KY,Oneillside,US,SmartChoice,sports,PROD_1800,Premium Sports Model,5,429.71,2148.55
Chrome,50264ab2,2026-01-19T17:40:43.462351Z,desktop,NE,Port Phyllis,US,EliteChoice,books,PROD_2696,Premium Books Set,1,197.84,197.84
Chrome,50264ab2,2026-01-19T17:40:43.462351Z,desktop,NE,Port Phyllis,US,EliteChoice,home,PROD_1897,Basic Home Model,1,254.89,254.89
Chrome,50264ab2,2026-01-19T17:40:43.462351Z,desktop,NE,Port Phyllis,US,SmartChoice,toys,PROD_1056,Compact Toys Version,4,374.6,1498.40
Chrome,50264ab2,2026-01-19T17:40:43.462351Z,desktop,NE,Port Phyllis,US,EliteChoice,clothing,PROD_1399,Compact Clothing Collection,4,196.29,785.16
Chrome,50264ab2,2026-01-19T17:40:43.462351Z,desktop,NE,Port Phyllis,US,TechPro,books,PROD_2912,Professional Books Model,4,239.74,958.96
Edge,58893d60,2026-01-19T17:40:45.536212Z,mobile,MP,East Austinbury,US,TechPro,clothing,PROD_2550,Pro Clothing Edition,3,101.18,303.54
Edge,58893d60,2026-01-19T17:40:45.536212Z,mobile,MP,East Austinbury,US,TechPro,food,PROD_2093,Premium Food Set,1,10.28,10.28
Edge,58893d60,2026-01-19T17:40:45.536212Z,mobile,MP,East Austinbury,US,PremiumPlus,food,PROD_2362,Premium Food Edition,4,334.74,1338.96
Edge,58893d60,2026-01-19T17:40:45.536212Z,mobile,MP,East Austinbury,US,SportFlex,sports,PROD_2691,Professional Sports Bundle,5,389.92,1949.60
Edge,58893d60,2026-01-19T17:40:45.536212Z,mobile,MP,East Austinbury,US,SmartChoice,clothing,PROD_1867,Pro Clothing Model,4,302.6,1210.40
Chrome,238c4410,2026-01-19T17:40:46.184264Z,tablet,NJ,Maryton,US,HomeMax,clothing,PROD_2686,Mega Clothing Bundle,3,82.87,248.61
Chrome,238c4410,2026-01-19T17:40:46.184264Z,tablet,NJ,Maryton,US,ValueBest,clothing,PROD_2650,Modern Clothing Set,4,305.44,1221.76
Chrome,238c4410,2026-01-19T17:40:46.184264Z,tablet,NJ,Maryton,US,PremiumPlus,books,PROD_2192,Professional Books Set,4,329.09,1316.36
Chrome,238c4410,2026-01-19T17:40:46.184264Z,tablet,NJ,Maryton,US,SmartChoice,electronics,PROD_1110,Ultimate Electronics Collection,5,234.31,1171.55
Edge,406ee2f1,2026-01-19T17:40:47.748017Z,mobile,NY,Lake Briannaville,US,ProGear,beauty,PROD_1695,Essential Beauty Set,1,460.43,460.43
Edge,406ee2f1,2026-01-19T17:40:47.748017Z,mobile,NY,Lake Briannaville,US,SportFlex,sports,PROD_2986,Classic Sports Kit,1,336.6,336.60
Edge,406ee2f1,2026-01-19T17:40:47.748017Z,mobile,NY,Lake Briannaville,US,PremiumPlus,books,PROD_2656,Elite Books Edition,4,93.46,373.84
Chrome,260a108a,2026-01-19T17:40:49.306944Z,tablet,MH,North Elizabeth,US,GreenLife,books,PROD_1053,Elite Books Kit,5,284.29,1421.45
Chrome,260a108a,2026-01-19T17:40:49.306944Z,tablet,MH,North Elizabeth,US,GreenLife,beauty,PROD_1611,Essential Beauty Line,1,111.0,111.00
Chrome,260a108a,2026-01-19T17:40:49.306944Z,tablet,MH,North Elizabeth,US,EliteChoice,electronics,PROD_2662,Deluxe Electronics Kit,4,172.17,688.68
Chrome,260a108a,2026-01-19T17:40:49.306944Z,tablet,MH,North Elizabeth,US,PremiumPlus,books,PROD_2361,Advanced Books Series,5,71.94,359.70
Safari,3f55348e,2026-01-19T17:40:50.456301Z,tablet,WA,New Richardview,US,SportFlex,electronics,PROD_1976,Modern Electronics Line,3,113.24,339.72
Safari,3f55348e,2026-01-19T17:40:50.456301Z,tablet,WA,New Richardview,US,SmartChoice,electronics,PROD_1599,Compact Electronics Pack,2,418.92,837.84
Safari,3f55348e,2026-01-19T17:40:50.456301Z,tablet,WA,New Richardview,US,EliteChoice,sports,PROD_2917,Classic Sports Bundle,4,345.18,1380.72
Safari,3f55348e,2026-01-19T17:40:50.456301Z,tablet,WA,New Richardview,US,EliteChoice,home,PROD_2358,Basic Home Version,5,236.06,1180.30
Edge,398efc32,2026-01-19T17:40:50.957086Z,mobile,AZ,Matthewstad,US,StyleCo,toys,PROD_1713,Compact Toys Bundle,4,53.31,213.24
Edge,398efc32,2026-01-19T17:40:50.957086Z,mobile,AZ,Matthewstad,US,HomeMax,beauty,PROD_2707,Classic Beauty Series,1,109.96,109.96
Edge,398efc32,2026-01-19T17:40:50.957086Z,mobile,AZ,Matthewstad,US,HomeMax,home,PROD_2382,Ultra Home Kit,1,350.04,350.04
Edge,398efc32,2026-01-19T17:40:50.957086Z,mobile,AZ,Matthewstad,US,TechPro,sports,PROD_1342,Modern Sports Version,1,113.83,113.83
Edge,398efc32,2026-01-19T17:40:50.957086Z,mobile,AZ,Matthewstad,US,ProGear,electronics,PROD_2931,Pro Electronics Collection,5,414.92,2074.60
Chrome,708fa297,2026-01-19T17:40:52.342565Z,desktop,UT,North Kathyshire,US,ValueBest,home,PROD_1500,Compact Home Edition,3,351.25,1053.75
Chrome,708fa297,2026-01-19T17:40:52.342565Z,desktop,UT,North Kathyshire,US,SportFlex,sports,PROD_1107,Advanced Sports Edition,2,432.64,865.28
Chrome,708fa297,2026-01-19T17:40:52.342565Z,desktop,UT,North Kathyshire,US,SmartChoice,clothing,PROD_1083,Advanced Clothing Series,2,25.22,50.44
Chrome,708fa297,2026-01-19T17:40:52.342565Z,desktop,UT,North Kathyshire,US,ProGear,sports,PROD_2669,Modern Sports Version,5,52.11,260.55
Chrome,708fa297,2026-01-19T17:40:52.342565Z,desktop,UT,North Kathyshire,US,HomeMax,home,PROD_2026,Ultra Home Version,3,231.98,695.94
Chrome,708fa297,2026-01-19T17:40:52.342565Z,mobile,UT,North Kathyshire,US,ValueBest,home,PROD_1500,Compact Home Edition,3,351.25,1053.75
Chrome,708fa297,2026-01-19T17:40:52.342565Z,mobile,UT,North Kathyshire,US,SportFlex,sports,PROD_1107,Advanced Sports Edition,2,432.64,865.28
Chrome,708fa297,2026-01-19T17:40:52.342565Z,mobile,UT,North Kathyshire,US,SmartChoice,clothing,PROD_1083,Advanced Clothing Series,2,25.22,50.44
Chrome,708fa297,2026-01-19T17:40:52.342565Z,mobile,UT,North Kathyshire,US,ProGear,sports,PROD_2669,Modern Sports Version,5,52.11,260.55
Chrome,708fa297,2026-01-19T17:40:52.342565Z,mobile,UT,North Kathyshire,US,HomeMax,home,PROD_2026,Ultra Home Version,3,231.98,695.94
Safari,c5a9efc3,2026-01-19T17:40:55.296576Z,tablet,NM,Port Hannahside,US,SmartChoice,beauty,PROD_1516,Basic Beauty Collection,1,13.08,13.08
Safari,c5a9efc3,2026-01-19T17:40:55.296576Z,tablet,NM,Port Hannahside,US,StyleCo,home,PROD_1274,Deluxe Home Line,5,350.39,1751.95
Safari,c5a9efc3,2026-01-19T17:40:55.296576Z,tablet,NM,Port Hannahside,US,ProGear,sports,PROD_1016,Essential Sports Collection,5,296.85,1484.25
Edge,842f9323,2026-01-19T17:40:56.128310Z,tablet,OR,Richmondmouth,US,ValueBest,clothing,PROD_1096,Premium Clothing Pack,2,53.03,106.06
Edge,842f9323,2026-01-19T17:40:56.128310Z,tablet,OR,Richmondmouth,US,HomeMax,clothing,PROD_2178,Modern Clothing Kit,4,44.63,178.52
Edge,842f9323,2026-01-19T17:40:56.128310Z,tablet,OR,Richmondmouth,US,TechPro,books,PROD_1903,Compact Books Pack,1,90.92,90.92
Edge,842f9323,2026-01-19T17:40:56.128310Z,tablet,OR,Richmondmouth,US,TechPro,clothing,PROD_2724,Modern Clothing Series,4,216.6,866.40
Edge,842f9323,2026-01-19T17:40:56.128310Z,tablet,OR,Richmondmouth,US,SmartChoice,food,PROD_1924,Professional Food Version,2,336.99,673.98
Edge,3bc5766f,2026-01-19T17:40:58.874039Z,mobile,MA,Solomonstad,US,TechPro,food,PROD_2533,Smart Food Version,1,346.7,346.70
Edge,3bc5766f,2026-01-19T17:40:58.874039Z,mobile,MA,Solomonstad,US,GreenLife,food,PROD_2547,Pro Food Set,5,45.69,228.45
Edge,3bc5766f,2026-01-19T17:40:58.874039Z,mobile,MA,Solomonstad,US,TechPro,books,PROD_1153,Ultra Books Version,4,238.87,955.48
Edge,3bc5766f,2026-01-19T17:40:58.874039Z,mobile,MA,Solomonstad,US,GreenLife,sports,PROD_2842,Elite Sports Series,5,395.2,1976.00
Edge,3bc5766f,2026-01-19T17:40:58.874039Z,mobile,MA,Solomonstad,US,StyleCo,books,PROD_1211,Advanced Books Line,5,71.11,355.55
Safari,cc37a75d,2026-01-19T17:40:59.031360Z,tablet,VI,West Luis,US,GreenLife,beauty,PROD_2933,Deluxe Beauty Model,4,254.03,1016.12
Safari,cc37a75d,2026-01-19T17:40:59.031360Z,tablet,VI,West Luis,US,PremiumPlus,beauty,PROD_2515,Elite Beauty Set,5,208.88,1044.40
Safari,cc37a75d,2026-01-19T17:40:59.031360Z,tablet,VI,West Luis,US,ValueBest,beauty,PROD_2749,Elite Beauty Version,3,436.43,1309.29
Chrome,d0e0af83,2026-01-19T17:41:00.349031Z,desktop,KS,Jamesview,US,HomeMax,toys,PROD_2007,Basic Toys Collection,5,406.98,2034.90
Chrome,d0e0af83,2026-01-19T17:41:00.349031Z,desktop,KS,Jamesview,US,HomeMax,books,PROD_1140,Professional Books Version,1,108.96,108.96
Chrome,d0e0af83,2026-01-19T17:41:00.349031Z,desktop,KS,Jamesview,US,ValueBest,beauty,PROD_2749,Elite Beauty Version,5,439.21,2196.05
Chrome,d0e0af83,2026-01-19T17:41:00.349031Z,desktop,KS,Jamesview,US,ProGear,clothing,PROD_1224,Classic Clothing Line,2,411.99,823.98
Chrome,d0e0af83,2026-01-19T17:41:00.349031Z,desktop,KS,Jamesview,US,StyleCo,beauty,PROD_1195,Compact Beauty Model,1,51.49,51.49
Edge,0e51b668,2026-01-19T17:41:03.295688Z,tablet,DC,Jacobbury,US,TechPro,toys,PROD_2798,Deluxe Toys Model,5,23.24,116.20
Edge,0e51b668,2026-01-19T17:41:03.295688Z,tablet,DC,Jacobbury,US,ProGear,sports,PROD_2669,Modern Sports Version,3,53.89,161.67
Edge,0e51b668,2026-01-19T17:41:03.295688Z,tablet,DC,Jacobbury,US,SmartChoice,electronics,PROD_1739,Pro Electronics Collection,1,113.04,113.04
Chrome,fcfa5d7e,2026-01-19T17:41:03.931247Z,mobile,MD,Torresfurt,US,PremiumPlus,sports,PROD_1180,Ultra Sports Series,5,467.2,2336.00
Chrome,fcfa5d7e,2026-01-19T17:41:03.931247Z,mobile,MD,Torresfurt,US,GreenLife,books,PROD_2826,Basic Books Kit,5,350.31,1751.55
Chrome,fcfa5d7e,2026-01-19T17:41:03.931247Z,mobile,MD,Torresfurt,US,ValueBest,sports,PROD_2573,Classic Sports Set,3,105.86,317.58
Chrome,fcfa5d7e,2026-01-19T17:41:03.931247Z,mobile,MD,Torresfurt,US,SportFlex,clothing,PROD_1607,Ultimate Clothing Collection,2,260.13,520.26
Edge,c3e42596,2026-01-19T17:41:04.023454Z,tablet,NH,Jonesfort,US,EliteChoice,toys,PROD_2421,Basic Toys Set,3,145.73,437.19
Edge,c3e42596,2026-01-19T17:41:04.023454Z,tablet,NH,Jonesfort,US,TechPro,clothing,PROD_2709,Compact Clothing Bundle,4,348.34,1393.36
Edge,c3e42596,2026-01-19T17:41:04.023454Z,tablet,NH,Jonesfort,US,HomeMax,beauty,PROD_1462,Pro Beauty Series,5,425.16,2125.80
Safari,1a637e79,2026-01-19T17:39:34.924412Z,desktop,ID,West Johnhaven,US,HomeMax,home,PROD_1064,Ultra Home Line,3,315.67,947.01
Safari,1a637e79,2026-01-19T17:39:34.924412Z,desktop,ID,West Johnhaven,US,StyleCo,home,PROD_2819,Ultimate Home Kit,3,261.63,784.89
Safari,1a637e79,2026-01-19T17:39:34.924412Z,desktop,ID,West Johnhaven,US,ValueBest,sports,PROD_1882,Ultra Sports Pack,1,452.69,452.69
Safari,1a637e79,2026-01-19T17:39:34.924412Z,desktop,ID,West Johnhaven,US,SmartChoice,food,PROD_1205,Smart Food Version,1,208.16,208.16
Chrome,6f5f59c2,2026-01-19T17:39:37.091138Z,desktop,WV,Silvamouth,US,ValueBest,electronics,PROD_2934,Modern Electronics Edition,3,69.55,208.65
Chrome,6f5f59c2,2026-01-19T17:39:37.091138Z,desktop,WV,Silvamouth,US,ProGear,books,PROD_2354,Compact Books Model,4,282.97,1131.88
Chrome,6f5f59c2,2026-01-19T17:39:37.091138Z,desktop,WV,Silvamouth,US,ProGear,food,PROD_2169,Deluxe Food Version,3,270.19,810.57
Safari,2fc90c6c,2026-01-19T17:39:38.426447Z,desktop,OK,East Lisaton,US,PremiumPlus,beauty,PROD_2137,Elite Beauty Edition,4,439.33,1757.32
Safari,2fc90c6c,2026-01-19T17:39:38.426447Z,desktop,OK,East Lisaton,US,TechPro,sports,PROD_1843,Essential Sports Set,3,300.34,901.02
Safari,2fc90c6c,2026-01-19T17:39:38.426447Z,desktop,OK,East Lisaton,US,SportFlex,electronics,PROD_1472,Professional Electronics Model,1,251.58,251.58
Safari,2fc90c6c,2026-01-19T17:39:38.426447Z,desktop,OK,East Lisaton,US,StyleCo,books,PROD_2664,Classic Books Set,3,128.58,385.74
Safari,2fc90c6c,2026-01-19T17:39:38.426447Z,desktop,OK,East Lisaton,US,ValueBest,toys,PROD_2244,Advanced Toys Set,4,279.11,1116.44
Edge,930408ef,2026-01-19T17:39:39.710744Z,mobile,MD,North Coreyton,US,PremiumPlus,electronics,PROD_1602,Essential Electronics Bundle,2,233.74,467.48
Chrome,fb32b45c,2026-01-19T17:39:40.205066Z,tablet,AK,East Tamara,US,PremiumPlus,clothing,PROD_2878,Basic Clothing Series,3,194.82,584.46
Chrome,fb32b45c,2026-01-19T17:39:40.205066Z,tablet,AK,East Tamara,US,GreenLife,electronics,PROD_2363,Pro Electronics Collection,1,335.84,335.84
Chrome,fb32b45c,2026-01-19T17:39:40.205066Z,tablet,AK,East Tamara,US,SmartChoice,home,PROD_2961,Mega Home Set,5,247.92,1239.60
Chrome,fb32b45c,2026-01-19T17:39:40.205066Z,tablet,AK,East Tamara,US,EliteChoice,electronics,PROD_2877,Elite Electronics Line,5,160.73,803.65
Chrome,fb32b45c,2026-01-19T17:39:40.205066Z,tablet,AK,East Tamara,US,ValueBest,books,PROD_1266,Ultra Books Line,3,467.45,1402.35
Safari,fb32b45c,2026-01-19T17:39:40.219738Z,tablet,MI,West Danamouth,US,GreenLife,books,PROD_2814,Ultra Books Series,4,334.64,1338.56
Safari,fb32b45c,2026-01-19T17:39:40.219738Z,tablet,MI,West Danamouth,US,ProGear,electronics,PROD_1486,Compact Electronics Collection,4,312.92,1251.68
Safari,fb32b45c,2026-01-19T17:39:40.219738Z,tablet,MI,West Danamouth,US,StyleCo,beauty,PROD_1179,Advanced Beauty Model,5,491.54,2457.70
Safari,fb32b45c,2026-01-19T17:39:40.219738Z,tablet,MI,West Danamouth,US,TechPro,clothing,PROD_1239,Compact Clothing Bundle,2,423.29,846.58
Safari,fb32b45c,2026-01-19T17:39:40.219738Z,tablet,MI,West Danamouth,US,HomeMax,beauty,PROD_1462,Pro Beauty Series,3,439.12,1317.36
Chrome,0c7574e4,2026-01-19T17:39:42.007609Z,tablet,GU,New Melissa,US,StyleCo,clothing,PROD_2129,Advanced Clothing Kit,5,225.04,1125.20
Chrome,0c7574e4,2026-01-19T17:39:42.007609Z,tablet,GU,New Melissa,US,HomeMax,electronics,PROD_1410,Elite Electronics Model,1,309.44,309.44
Chrome,0c7574e4,2026-01-19T17:39:42.007609Z,tablet,GU,New Melissa,US,StyleCo,books,PROD_1663,Advanced Books Pack,5,312.05,1560.25
Edge,f4cdf70f,2026-01-19T17:39:43.785020Z,desktop,DC,Jennifershire,US,HomeMax,home,PROD_2026,Ultra Home Version,1,222.08,222.08
Edge,f4cdf70f,2026-01-19T17:39:43.785020Z,desktop,DC,Jennifershire,US,ValueBest,home,PROD_1500,Compact Home Edition,1,309.37,309.37
Firefox,e42b685c,2026-01-19T17:39:44.953724Z,tablet,OH,Ginafort,US,StyleCo,toys,PROD_2678,Basic Toys Series,2,306.71,613.42
Firefox,e42b685c,2026-01-19T17:39:44.953724Z,tablet,OH,Ginafort,US,SportFlex,electronics,PROD_2405,Classic Electronics Version,5,267.0,1335.00
Firefox,e42b685c,2026-01-19T17:39:44.953724Z,tablet,OH,Ginafort,US,HomeMax,food,PROD_1303,Smart Food Kit,3,219.1,657.30
Firefox,ab9a2926,2026-01-19T17:39:45.283044Z,tablet,ID,North Katie,US,HomeMax,home,PROD_1309,Elite Home Line,2,182.64,365.28
Firefox,ab9a2926,2026-01-19T17:39:45.283044Z,tablet,ID,North Katie,US,StyleCo,home,PROD_2085,Deluxe Home Edition,1,324.59,324.59
Firefox,ab9a2926,2026-01-19T17:39:45.283044Z,tablet,ID,North Katie,US,ValueBest,sports,PROD_1305,Pro Sports Pack,2,156.46,312.92
Edge,d42a0f71,2026-01-19T17:39:45.677841Z,mobile,IL,Port Jenniferstad,US,HomeMax,clothing,PROD_1792,Smart Clothing Edition,3,227.86,683.58
Edge,d42a0f71,2026-01-19T17:39:45.677841Z,mobile,IL,Port Jenniferstad,US,SportFlex,clothing,PROD_2693,Classic Clothing Model,3,181.78,545.34
Edge,d42a0f71,2026-01-19T17:39:45.677841Z,mobile,IL,Port Jenniferstad,US,HomeMax,books,PROD_2833,Pro Books Bundle,3,306.85,920.55
Edge,d42a0f71,2026-01-19T17:39:45.677841Z,mobile,IL,Port Jenniferstad,US,SportFlex,books,PROD_1521,Classic Books Kit,3,357.47,1072.41
Edge,d42a0f71,2026-01-19T17:39:45.677841Z,mobile,IL,Port Jenniferstad,US,GreenLife,clothing,PROD_1633,Modern Clothing Collection,1,125.87,125.87
Chrome,54b6c940,2026-01-19T17:39:47.638995Z,tablet,SC,Johnchester,US,ProGear,books,PROD_1984,Advanced Books Series,5,75.85,379.25
Chrome,54b6c940,2026-01-19T17:39:47.638995Z,tablet,SC,Johnchester,US,SmartChoice,beauty,PROD_1433,Advanced Beauty Series,3,415.99,1247.97
Chrome,54b6c940,2026-01-19T17:39:47.638995Z,tablet,SC,Johnchester,US,GreenLife,beauty,PROD_1009,Elite Beauty Pack,5,401.02,2005.10
Chrome,54b6c940,2026-01-19T17:39:47.638995Z,tablet,SC,Johnchester,US,SmartChoice,toys,PROD_1056,Compact Toys Version,3,324.3,972.90
Chrome,54b6c940,2026-01-19T17:39:47.638995Z,tablet,SC,Johnchester,US,HomeMax,sports,PROD_2899,Pro Sports Collection,3,316.99,950.97
Edge,745ee985,2026-01-19T17:39:48.677427Z,desktop,PA,New Melissa,US,StyleCo,books,PROD_1208,Basic Books Collection,4,431.31,1725.24
Edge,745ee985,2026-01-19T17:39:48.677427Z,desktop,PA,New Melissa,US,SportFlex,books,PROD_1760,Modern Books Bundle,3,51.46,154.38
Edge,745ee985,2026-01-19T17:39:48.677427Z,desktop,PA,New Melissa,US,TechPro,food,PROD_1279,Smart Food Edition,2,90.42,180.84
Edge,745ee985,2026-01-19T17:39:48.677427Z,desktop,PA,New Melissa,US,SmartChoice,sports,PROD_1201,Essential Sports Edition,4,421.46,1685.84
Edge,745ee985,2026-01-19T17:39:48.677427Z,desktop,PA,New Melissa,US,PremiumPlus,books,PROD_1489,Elite Books Bundle,5,449.87,2249.35
Chrome,4cb14399,2026-01-19T17:39:50.246814Z,mobile,WI,New Allen,US,ValueBest,books,PROD_1209,Compact Books Edition,1,69.27,69.27
Chrome,4cb14399,2026-01-19T17:39:50.246814Z,mobile,WI,New Allen,US,HomeMax,home,PROD_2021,Essential Home Line,3,181.0,543.00
Chrome,4cb14399,2026-01-19T17:39:50.246814Z,mobile,WI,New Allen,US,ProGear,clothing,PROD_1389,Professional Clothing Edition,5,383.94,1919.70
Chrome,4cb14399,2026-01-19T17:39:50.246814Z,mobile,WI,New Allen,US,EliteChoice,food,PROD_1649,Basic Food Model,5,11.66,58.30
Safari,a1a39da9,2026-01-19T17:39:50.275817Z,desktop,VT,Espinozamouth,US,StyleCo,toys,PROD_1088,Elite Toys Set,3,367.75,1103.25
Chrome,67c4af28,2026-01-19T17:39:52.699090Z,tablet,IL,Christopherland,US,SportFlex,electronics,PROD_2095,Essential Electronics Edition,3,407.44,1222.32
Chrome,67c4af28,2026-01-19T17:39:52.699090Z,tablet,IL,Christopherland,US,HomeMax,toys,PROD_1612,Professional Toys Model,4,225.19,900.76
Chrome,67c4af28,2026-01-19T17:39:52.699090Z,tablet,IL,Christopherland,US,SmartChoice,food,PROD_1664,Advanced Food Set,4,429.63,1718.52
Safari,5f2da208,2026-01-19T17:39:52.987003Z,tablet,VA,New Jennifer,US,ValueBest,sports,PROD_2889,Modern Sports Edition,1,19.17,19.17
Safari,5f2da208,2026-01-19T17:39:52.987003Z,tablet,VA,New Jennifer,US,EliteChoice,sports,PROD_1624,Premium Sports Pack,2,14.85,29.70
Chrome,6244268a,2026-01-19T17:39:53.342305Z,tablet,MA,West Michael,US,ValueBest,electronics,PROD_1862,Premium Electronics Series,5,302.09,1510.45
Safari,b3e3a88b,2026-01-19T17:39:54.043908Z,desktop,CT,New Joshuastad,US,StyleCo,beauty,PROD_1070,Professional Beauty Collection,5,221.17,1105.85
Safari,b3e3a88b,2026-01-19T17:39:54.043908Z,desktop,CT,New Joshuastad,US,HomeMax,clothing,PROD_2777,Basic Clothing Edition,3,16.59,49.77
Safari,b3e3a88b,2026-01-19T17:39:54.043908Z,desktop,CT,New Joshuastad,US,PremiumPlus,sports,PROD_2560,Elite Sports Kit,1,332.58,332.58
Safari,b3e3a88b,2026-01-19T17:39:54.043908Z,desktop,CT,New Joshuastad,US,PremiumPlus,toys,PROD_1371,Mega Toys Collection,2,31.79,63.58
Safari,6f5f59c2,2026-01-19T17:39:54.092970Z,desktop,AS,North Steven,US,HomeMax,home,PROD_1064,Ultra Home Line,1,324.11,324.11
