browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,193ff575,2026-01-19T17:38:58.560522Z,desktop,NH,Maryview,US,GreenLife,beauty,PROD_2703,Advanced Beauty Edition,3,89.08,267.24
Firefox,193ff575,2026-01-19T17:38:58.560522Z,desktop,NH,Maryview,US,GreenLife,books,PROD_2684,Basic Books Set,1,51.65,51.65
Firefox,193ff575,2026-01-19T17:38:58.560522Z,desktop,NH,Maryview,US,StyleCo,sports,PROD_2865,Basic Sports Model,3,288.58,865.74
Firefox,193ff575,2026-01-19T17:38:58.560522Z,desktop,NH,Maryview,US,SportFlex,home,PROD_1839,Professional Home Version,5,221.45,1107.25
Safari,1fca4316,2026-01-19T17:38:59.437042Z,desktop,TX,South Kelly,US,ValueBest,sports,PROD_1123,Compact Sports Series,2,315.42,630.84
Safari,1fca4316,2026-01-19T17:38:59.437042Z,desktop,TX,South Kelly,US,StyleCo,food,PROD_1038,Basic Food Edition,4,86.2,344.80
Safari,1fca4316,2026-01-19T17:38:59.437042Z,desktop,TX,South Kelly,US,ProGear,sports,PROD_1276,Basic Sports Bundle,2,142.16,284.32
Safari,1fca4316,2026-01-19T17:38:59.437042Z,desktop,TX,South Kelly,US,StyleCo,toys,PROD_1693,Ultimate Toys Pack,1,62.36,62.36
Safari,1fca4316,2026-01-19T17:38:59.437042Z,desktop,TX,South Kelly,US,StyleCo,clothing,PROD_2176,Compact Clothing Model,4,90.78,363.12
Firefox,9294d996,2026-01-19T17:38:59.951691Z,tablet,NM,Lake Ronald,US,ValueBest,books,PROD_1380,Pro Books Collection,4,353.06,1412.24
Firefox,9294d996,2026-01-19T17:38:59.951691Z,tablet,NM,Lake Ronald,US,GreenLife,home,PROD_2663,Elite Home Collection,2,397.43,794.86
Firefox,9294d996,2026-01-19T17:38:59.951691Z,tablet,NM,Lake Ronald,US,ValueBest,beauty,PROD_1729,Deluxe Beauty Collection,2,375.76,751.52
Firefox,9294d996,2026-01-19T17:38:59.951691Z,tablet,NM,Lake Ronald,US,SmartChoice,home,PROD_2545,Ultra Home Set,4,278.22,1112.88
Chrome,3a3956b3,2026-01-19T17:39:00.259958Z,mobile,AR,South Daniel,US,HomeMax,food,PROD_2266,Pro Food Bundle,3,255.69,767.07
Chrome,3a3956b3,2026-01-19T17:39:00.259958Z,mobile,AR,South Daniel,US,SportFlex,toys,PROD_2761,Compact Toys Version,3,30.9,92.70
Chrome,3a3956b3,2026-01-19T17:39:00.259958Z,mobile,AR,South Daniel,US,HomeMax,toys,PROD_2208,Professional Toys Version,2,42.14,84.28
Firefox,35fd3747,2026-01-19T17:39:00.449151Z,mobile,AR,Michaelhaven,US,ValueBest,food,PROD_1295,Basic Food Kit,2,205.61,411.22
Firefox,35fd3747,2026-01-19T17:39:00.449151Z,mobile,AR,Michaelhaven,US,ProGear,home,PROD_2952,Basic Home Kit,2,14.14,28.28
Safari,5ae012e1,2026-01-19T17:39:00.600160Z,mobile,CA,New Caitlin,US,SportFlex,food,PROD_1726,Pro Food Series,2,382.28,764.56
Firefox,b3704ac6,2026-01-19T17:39:00.637749Z,desktop,OH,Dawnchester,US,ProGear,toys,PROD_1289,Basic Toys Model,4,359.31,1437.24
Firefox,b3704ac6,2026-01-19T17:39:00.637749Z,desktop,OH,Dawnchester,US,HomeMax,home,PROD_2114,Modern Home Line,4,100.64,402.56
Firefox,b3704ac6,2026-01-19T17:39:00.637749Z,desktop,OH,Dawnchester,US,PremiumPlus,sports,PROD_2380,Mega Sports Bundle,4,473.65,1894.60
Firefox,b3704ac6,2026-01-19T17:39:00.637749Z,desktop,OH,Dawnchester,US,TechPro,books,PROD_2195,Ultra Books Kit,1,278.52,278.52
Firefox,b3704ac6,2026-01-19T17:39:00.637749Z,desktop,OH,Dawnchester,US,GreenLife,clothing,PROD_2052,Ultra Clothing Pack,1,432.2,432.20
Firefox,a6cbd5bb,2026-01-19T17:39:00.926240Z,mobile,PR,Danielhaven,US,SmartChoice,food,PROD_2293,Modern Food Series,1,226.73,226.73
Firefox,a6cbd5bb,2026-01-19T17:39:00.926240Z,mobile,PR,Danielhaven,US,EliteChoice,beauty,PROD_1966,Ultra Beauty Bundle,5,76.81,384.05
Firefox,a6cbd5bb,2026-01-19T17:39:00.926240Z,mobile,PR,Danielhaven,US,EliteChoice,sports,PROD_2328,Compact Sports Series,1,175.2,175.20
Firefox,a6cbd5bb,2026-01-19T17:39:00.926240Z,mobile,PR,Danielhaven,US,GreenLife,sports,PROD_1647,Professional Sports Model,4,102.21,408.84
Firefox,a6cbd5bb,2026-01-19T17:39:00.926240Z,mobile,PR,Danielhaven,US,GreenLife,home,PROD_1292,Ultimate Home Version,2,393.67,787.34
Safari,32843bf1,2026-01-19T17:39:02.180282Z,mobile,AR,Charlesview,US,ProGear,clothing,PROD_1450,Classic Clothing Edition,5,108.9,544.50
Safari,32843bf1,2026-01-19T17:39:02.180282Z,mobile,AR,Charlesview,US,ProGear,food,PROD_1544,Deluxe Food Set,2,326.13,652.26
Safari,32843bf1,2026-01-19T17:39:02.180282Z,mobile,AR,Charlesview,US,PremiumPlus,beauty,PROD_2671,Modern Beauty Kit,5,245.4,1227.00
Safari,32843bf1,2026-01-19T17:39:02.180282Z,mobile,AR,Charlesview,US,PremiumPlus,toys,PROD_2617,Classic Toys Set,1,75.29,75.29
Firefox,9f60548c,2026-01-19T17:39:03.340927Z,tablet,SD,Lake Guytown,US,ProGear,electronics,PROD_2199,Advanced Electronics Collection,2,59.15,118.30
Firefox,9f60548c,2026-01-19T17:39:03.340927Z,tablet,SD,Lake Guytown,US,PremiumPlus,sports,PROD_1973,Advanced Sports Set,3,104.5,313.50
Firefox,9f60548c,2026-01-19T17:39:03.340927Z,tablet,SD,Lake Guytown,US,SmartChoice,home,PROD_1464,Elite Home Model,5,178.46,892.30
Firefox,9f60548c,2026-01-19T17:39:03.340927Z,tablet,SD,Lake Guytown,US,SmartChoice,food,PROD_1272,Advanced Food Version,4,25.24,100.96
Edge,3ac9cb4f,2026-01-19T17:39:03.507214Z,mobile,ME,Suttonton,US,StyleCo,books,PROD_1385,Deluxe Books Line,1,180.37,180.37
Edge,3ac9cb4f,2026-01-19T17:39:03.507214Z,mobile,ME,Suttonton,US,StyleCo,food,PROD_1704,Deluxe Food Pack,2,251.95,503.90
Edge,3ac9cb4f,2026-01-19T17:39:03.507214Z,mobile,ME,Suttonton,US,TechPro,food,PROD_2657,Ultra Food Pack,1,427.72,427.72
Edge,3ac9cb4f,2026-01-19T17:39:03.507214Z,mobile,ME,Suttonton,US,SportFlex,food,PROD_1534,Basic Food Version,2,235.01,470.02
Edge,8221f3c2,2026-01-19T17:39:03.637938Z,mobile,RI,South Hannahfort,US,HomeMax,beauty,PROD_1580,Pro Beauty Pack,3,132.29,396.87
Firefox,a4309ca2,2026-01-19T17:39:04.962910Z,desktop,PR,Weaverland,US,HomeMax,home,PROD_1376,Compact Home Edition,2,163.91,327.82
Firefox,a4309ca2,2026-01-19T17:39:04.962910Z,desktop,PR,Weaverland,US,ValueBest,beauty,PROD_2841,Basic Beauty Model,2,20.52,41.04
Firefox,a4309ca2,2026-01-19T17:39:04.962910Z,desktop,PR,Weaverland,US,ValueBest,food,PROD_2715,Compact Food Pack,4,83.23,332.92
Firefox,a4309ca2,2026-01-19T17:39:04.962910Z,desktop,PR,Weaverland,US,TechPro,toys,PROD_2652,Advanced Toys Pack,2,120.09,240.18
Firefox,a4309ca2,2026-01-19T17:39:04.962910Z,desktop,PR,Weaverland,US,SmartChoice,food,PROD_2634,Smart Food Version,5,97.14,485.70
Safari,8618e8eb,2026-01-19T17:39:05.144520Z,desktop,CT,Quinnburgh,US,HomeMax,books,PROD_1140,Professional Books Version,5,102.57,512.85
Safari,8618e8eb,2026-01-19T17:39:05.144520Z,desktop,CT,Quinnburgh,US,StyleCo,clothing,PROD_2176,Compact Clothing Model,4,98.04,392.16
Safari,8618e8eb,2026-01-19T17:39:05.144520Z,desktop,CT,Quinnburgh,US,EliteChoice,beauty,PROD_1052,Elite Beauty Pack,2,406.1,812.20
Safari,6f21fb93,2026-01-19T17:39:05.986859Z,tablet,ME,North Tylershire,US,HomeMax,beauty,PROD_2595,Professional Beauty Collection,3,70.57,211.71
Safari,6f21fb93,2026-01-19T17:39:05.986859Z,tablet,ME,North Tylershire,US,HomeMax,home,PROD_1376,Compact Home Edition,1,182.8,182.80
Safari,6f21fb93,2026-01-19T17:39:05.986859Z,tablet,ME,North Tylershire,US,EliteChoice,toys,PROD_2146,Elite Toys Pack,1,59.07,59.07
Safari,6f21fb93,2026-01-19T17:39:05.986859Z,tablet,ME,North Tylershire,US,StyleCo,electronics,PROD_1240,Advanced Electronics Version,3,40.28,120.84
Safari,6f21fb93,2026-01-19T17:39:05.986859Z,tablet,ME,North Tylershire,US,ProGear,sports,PROD_2020,Advanced Sports Line,2,184.57,369.14
Firefox,24d6470c,2026-01-19T17:39:07.599080Z,mobile,PR,Markburgh,US,StyleCo,home,PROD_2592,Basic Home Collection,2,444.73,889.46
Firefox,24d6470c,2026-01-19T17:39:07.599080Z,mobile,PR,Markburgh,US,TechPro,books,PROD_1601,Professional Books Series,4,228.97,915.88
Firefox,24d6470c,2026-01-19T17:39:07.599080Z,mobile,PR,Markburgh,US,ValueBest,beauty,PROD_2699,Pro Beauty Model,3,18.02,54.06
Firefox,24d6470c,2026-01-19T17:39:07.599080Z,mobile,PR,Markburgh,US,SmartChoice,sports,PROD_1204,Classic Sports Set,1,77.35,77.35
Firefox,24d6470c,2026-01-19T17:39:07.599080Z,mobile,PR,Markburgh,US,PremiumPlus,electronics,PROD_2458,Mega Electronics Bundle,4,49.65,198.60
Edge,b2d22453,2026-01-19T17:39:07.766120Z,desktop,NY,Lake Melissa,US,SmartChoice,sports,PROD_1800,Premium Sports Model,3,461.7,1385.10
Edge,b2d22453,2026-01-19T17:39:07.766120Z,desktop,NY,Lake Melissa,US,PremiumPlus,beauty,PROD_2157,Ultra Beauty Kit,4,48.9,195.60
Safari,9294d996,2026-01-19T17:39:07.824196Z,desktop,MH,Oliviaborough,US,ProGear,beauty,PROD_1745,Pro Beauty Collection,3,103.96,311.88
Safari,9294d996,2026-01-19T17:39:07.824196Z,desktop,MH,Oliviaborough,US,PremiumPlus,electronics,PROD_2142,Pro Electronics Pack,2,452.02,904.04
Safari,9294d996,2026-01-19T17:39:07.824196Z,desktop,MH,Oliviaborough,US,EliteChoice,home,PROD_1898,Smart Home Bundle,3,374.97,1124.91
Safari,9294d996,2026-01-19T17:39:07.824196Z,desktop,MH,Oliviaborough,US,HomeMax,toys,PROD_1824,Professional Toys Set,1,280.74,280.74
Safari,9294d996,2026-01-19T17:39:07.824196Z,desktop,MH,Oliviaborough,US,ProGear,books,PROD_1520,Essential Books Set,5,101.77,508.85
Chrome,cde8ef66,2026-01-19T17:39:07.905618Z,tablet,IN,Ryanfurt,US,SportFlex,clothing,PROD_1812,Mega Clothing Series,2,313.97,627.94
Chrome,cde8ef66,2026-01-19T17:39:07.905618Z,tablet,IN,Ryanfurt,US,TechPro,home,PROD_1719,Pro Home Series,4,437.82,1751.28
Safari,1cb2e55a,2026-01-19T17:39:08.305665Z,tablet,CO,Lake Kenneth,US,HomeMax,sports,PROD_2809,Modern Sports Edition,1,452.39,452.39
Safari,1cb2e55a,2026-01-19T17:39:08.305665Z,tablet,CO,Lake Kenneth,US,HomeMax,electronics,PROD_2988,Mega Electronics Kit,1,88.5,88.50
Firefox,3e3ebba0,2026-01-19T17:39:08.340022Z,mobile,UT,Port Lindahaven,US,HomeMax,books,PROD_1221,Mega Books Collection,2,197.73,395.46
Firefox,3e3ebba0,2026-01-19T17:39:08.340022Z,mobile,UT,Port Lindahaven,US,TechPro,food,PROD_2657,Ultra Food Pack,1,425.7,425.70
Firefox,3e3ebba0,2026-01-19T17:39:08.340022Z,mobile,UT,Port Lindahaven,US,SmartChoice,books,PROD_1255,Premium Books Bundle,1,92.22,92.22
Firefox,3e3ebba0,2026-01-19T17:39:08.340022Z,mobile,UT,Port Lindahaven,US,HomeMax,home,PROD_1912,Professional Home Series,5,180.11,900.55
Firefox,7cb4f04a,2026-01-19T17:39:08.365089Z,desktop,MH,Khanburgh,US,SmartChoice,beauty,PROD_2956,Basic Beauty Line,5,391.09,1955.45
Firefox,7cb4f04a,2026-01-19T17:39:08.365089Z,desktop,MH,Khanburgh,US,ValueBest,food,PROD_1256,Classic Food Line,3,134.72,404.16
Firefox,7cb4f04a,2026-01-19T17:39:08.365089Z,desktop,MH,Khanburgh,US,SmartChoice,sports,PROD_1204,Classic Sports Set,2,72.22,144.44
Firefox,7cb4f04a,2026-01-19T17:39:08.365089Z,desktop,MH,Khanburgh,US,GreenLife,sports,PROD_1934,Elite Sports Bundle,3,137.24,411.72
Safari,bbd07fda,2026-01-19T17:39:09.331005Z,desktop,NM,Port Richardchester,US,SmartChoice,books,PROD_2831,Ultimate Books Series,3,323.3,969.90
Safari,bbd07fda,2026-01-19T17:39:09.331005Z,desktop,NM,Port Richardchester,US,HomeMax,food,PROD_2172,Professional Food Set,3,38.49,115.47
Safari,bbd07fda,2026-01-19T17:39:09.331005Z,desktop,NM,Port Richardchester,US,HomeMax,home,PROD_2382,Ultra Home Kit,2,366.71,733.42
Safari,bbd07fda,2026-01-19T17:39:09.331005Z,desktop,NM,Port Richardchester,US,ProGear,sports,PROD_2067,Compact Sports Line,4,485.44,1941.76
Safari,bbd07fda,2026-01-19T17:39:09.331005Z,desktop,NM,Port Richardchester,US,ProGear,sports,PROD_2669,Modern Sports Version,5,55.29,276.45
Chrome,a1be7c46,2026-01-19T17:39:09.396355Z,desktop,WV,Olsonbury,US,PremiumPlus,clothing,PROD_2383,Elite Clothing Line,5,325.7,1628.50
Chrome,a1be7c46,2026-01-19T17:39:09.396355Z,desktop,WV,Olsonbury,US,PremiumPlus,beauty,PROD_1377,Deluxe Beauty Version,5,458.28,2291.40
Chrome,a1be7c46,2026-01-19T17:39:09.396355Z,desktop,WV,Olsonbury,US,StyleCo,food,PROD_1704,Deluxe Food Pack,1,249.23,249.23
Chrome,a1be7c46,2026-01-19T17:39:09.396355Z,desktop,WV,Olsonbury,US,StyleCo,electronics,PROD_2196,Premium Electronics Bundle,2,177.46,354.92
Chrome,a1be7c46,2026-01-19T17:39:09.396355Z,desktop,WV,Olsonbury,US,StyleCo,beauty,PROD_1233,Smart Beauty Model,4,116.66,466.64
Chrome,66234039,2026-01-19T17:39:10.262235Z,mobile,KY,Jonathanton,US,GreenLife,beauty,PROD_2668,Essential Beauty Collection,3,58.23,174.69
Chrome,66234039,2026-01-19T17:39:10.262235Z,mobile,KY,Jonathanton,US,SmartChoice,books,PROD_2134,Modern Books Bundle,5,40.86,204.30
Chrome,66234039,2026-01-19T17:39:10.262235Z,mobile,KY,Jonathanton,US,PremiumPlus,books,PROD_1754,Deluxe Books Kit,4,404.7,1618.80
Chrome,66234039,2026-01-19T17:39:10.262235Z,mobile,KY,Jonathanton,US,EliteChoice,electronics,PROD_2624,Basic Electronics Pack,2,211.93,423.86
Chrome,66234039,2026-01-19T17:39:10.262235Z,mobile,KY,Jonathanton,US,SmartChoice,sports,PROD_1506,Smart Sports Line,2,276.09,552.18
Firefox,a6b0fd59,2026-01-19T17:39:12.356388Z,desktop,CA,Gutierreztown,US,PremiumPlus,home,PROD_1453,Mega Home Bundle,3,140.63,421.89
Firefox,a6b0fd59,2026-01-19T17:39:12.356388Z,desktop,CA,Gutierreztown,US,TechPro,clothing,PROD_1248,Elite Clothing Series,3,13.36,40.08
Firefox,a6b0fd59,2026-01-19T17:39:12.356388Z,desktop,CA,Gutierreztown,US,EliteChoice,toys,PROD_2588,Ultimate Toys Collection,1,410.8,410.80
Firefox,a6b0fd59,2026-01-19T17:39:12.356388Z,desktop,CA,Gutierreztown,US,SportFlex,toys,PROD_1572,Elite Toys Pack,5,375.9,1879.50
Chrome,ba158a7e,2026-01-19T17:39:12.428996Z,desktop,NE,East Robert,US,SmartChoice,clothing,PROD_1978,Classic Clothing Set,4,282.21,1128.84
Chrome,ba158a7e,2026-01-19T17:39:12.428996Z,desktop,NE,East Robert,US,ValueBest,clothing,PROD_1214,Mega Clothing Pack,1,106.98,106.98
Chrome,ba158a7e,2026-01-19T17:39:12.428996Z,desktop,NE,East Robert,US,SportFlex,clothing,PROD_1981,Essential Clothing Line,4,471.49,1885.96
Firefox,bcb52bf1,2026-01-19T17:39:12.808709Z,desktop,OH,West Thomasland,US,SmartChoice,sports,PROD_1658,Professional Sports Model,5,374.96,1874.80
Firefox,bcb52bf1,2026-01-19T17:39:12.808709Z,desktop,OH,West Thomasland,US,SmartChoice,electronics,PROD_2211,Compact Electronics Version,5,266.82,1334.10
Firefox,bcb52bf1,2026-01-19T17:39:12.808709Z,desktop,OH,West Thomasland,US,HomeMax,home,PROD_1912,Professional Home Series,2,181.53,363.06
Chrome,3d430503,2026-01-19T17:39:14.964940Z,mobile,MA,South Seth,US,PremiumPlus,electronics,PROD_2530,Smart Electronics Pack,4,191.71,766.84
Chrome,3d430503,2026-01-19T17:39:14.964940Z,mobile,MA,South Seth,US,TechPro,beauty,PROD_1055,Smart Beauty Line,5,36.28,181.40
Chrome,3d430503,2026-01-19T17:39:14.964940Z,mobile,MA,South Seth,US,SportFlex,sports,PROD_2217,Pro Sports Line,3,353.52,1060.56
Chrome,3d430503,2026-01-19T17:39:14.964940Z,mobile,MA,South Seth,US,ProGear,clothing,PROD_2616,Ultra Clothing Pack,1,359.45,359.45
Chrome,3d430503,2026-01-19T17:39:14.964940Z,mobile,MA,South Seth,US,PremiumPlus,home,PROD_2370,Elite Home Series,2,156.34,312.68
Chrome,d03023bd,2026-01-19T17:39:16.410787Z,mobile,CA,Patrickville,US,HomeMax,beauty,PROD_2263,Essential Beauty Model,4,159.99,639.96
Chrome,d03023bd,2026-01-19T17:39:16.410787Z,mobile,CA,Patrickville,US,GreenLife,beauty,PROD_2937,Advanced Beauty Model,4,415.32,1661.28
Firefox,68e2270c,2026-01-19T17:39:16.660447Z,mobile,WI,Port Samantha,US,PremiumPlus,toys,PROD_1418,Ultra Toys Model,5,412.71,2063.55
Firefox,68e2270c,2026-01-19T17:39:16.660447Z,mobile,WI,Port Samantha,US,SportFlex,books,PROD_2205,Essential Books Bundle,4,132.91,531.64
Firefox,68e2270c,2026-01-19T17:39:16.660447Z,mobile,WI,Port Samantha,US,StyleCo,toys,PROD_2872,Basic Toys Pack,3,179.26,537.78
Firefox,68e2270c,2026-01-19T17:39:16.660447Z,mobile,WI,Port Samantha,US,GreenLife,clothing,PROD_1369,Mega Clothing Edition,2,421.79,843.58
Firefox,68e2270c,2026-01-19T17:39:16.660447Z,mobile,WI,Port Samantha,US,EliteChoice,food,PROD_2303,Modern Food Edition,4,216.8,867.20
Safari,8618e8eb,2026-01-19T17:39:17.204938Z,tablet,AZ,Jacksonfort,US,SmartChoice,beauty,PROD_1433,Advanced Beauty Series,3,437.56,1312.68
Safari,8618e8eb,2026-01-19T17:39:17.204938Z,tablet,AZ,Jacksonfort,US,PremiumPlus,sports,PROD_2580,Smart Sports Set,4,72.48,289.92
Safari,8618e8eb,2026-01-19T17:39:17.204938Z,tablet,AZ,Jacksonfort,US,SmartChoice,food,PROD_1028,Classic Food Line,3,448.95,1346.85
Edge,02c17cf3,2026-01-19T17:39:18.254373Z,mobile,AZ,Sheabury,US,HomeMax,beauty,PROD_2707,Classic Beauty Series,3,114.5,343.50
Edge,02c17cf3,2026-01-19T17:39:18.254373Z,mobile,AZ,Sheabury,US,TechPro,home,PROD_2996,Smart Home Version,4,434.77,1739.08
Edge,02c17cf3,2026-01-19T17:39:18.254373Z,mobile,AZ,Sheabury,US,TechPro,food,PROD_1662,Professional Food Set,4,17.58,70.32
Edge,02c17cf3,2026-01-19T17:39:18.254373Z,mobile,AZ,Sheabury,US,SportFlex,electronics,PROD_2936,Smart Electronics Pack,5,306.05,1530.25
Edge,02c17cf3,2026-01-19T17:39:18.254373Z,mobile,AZ,Sheabury,US,EliteChoice,toys,PROD_1630,Elite Toys Version,3,347.77,1043.31
Edge,02974775,2026-01-19T17:39:21.933969Z,mobile,KS,West Jeremyview,US,HomeMax,toys,PROD_1422,Mega Toys Line,2,369.12,738.24
Edge,02974775,2026-01-19T17:39:21.933969Z,mobile,KS,West Jeremyview,US,HomeMax,home,PROD_1790,Pro Home Version,4,435.41,1741.64
Edge,02974775,2026-01-19T17:39:21.933969Z,mobile,KS,West Jeremyview,US,PremiumPlus,electronics,PROD_2458,Mega Electronics Bundle,4,54.5,218.00
Firefox,25615f4f,2026-01-19T17:39:22.331366Z,desktop,AS,Teresafurt,US,HomeMax,beauty,PROD_1580,Pro Beauty Pack,4,129.03,516.12
Firefox,25615f4f,2026-01-19T17:39:22.331366Z,desktop,AS,Teresafurt,US,TechPro,food,PROD_2799,Elite Food Model,5,327.63,1638.15
Firefox,25615f4f,2026-01-19T17:39:22.331366Z,desktop,AS,Teresafurt,US,EliteChoice,home,PROD_2206,Pro Home Version,1,307.02,307.02
Firefox,25615f4f,2026-01-19T17:39:22.331366Z,desktop,AS,Teresafurt,US,GreenLife,food,PROD_2221,Compact Food Bundle,5,71.81,359.05
Firefox,25615f4f,2026-01-19T17:39:22.331366Z,desktop,AS,Teresafurt,US,HomeMax,beauty,PROD_2595,Professional Beauty Collection,3,72.8,218.40
Safari,21c0aa73,2026-01-19T17:39:24.446183Z,desktop,MP,Douglasburgh,US,HomeMax,electronics,PROD_2490,Ultimate Electronics Series,2,411.51,823.02
Safari,21c0aa73,2026-01-19T17:39:24.446183Z,desktop,MP,Douglasburgh,US,SmartChoice,books,PROD_2201,Modern Books Series,2,447.37,894.74
Safari,21c0aa73,2026-01-19T17:39:24.446183Z,desktop,MP,Douglasburgh,US,EliteChoice,electronics,PROD_2333,Classic Electronics Line,2,288.47,576.94
Safari,21c0aa73,2026-01-19T17:39:24.446183Z,desktop,MP,Douglasburgh,US,TechPro,electronics,PROD_1446,Basic Electronics Line,3,322.48,967.44
Firefox,4470a5d5,2026-01-19T17:39:25.698620Z,tablet,DC,Nunezfurt,US,ProGear,sports,PROD_1222,Ultimate Sports Edition,4,76.39,305.56
Firefox,4470a5d5,2026-01-19T17:39:25.698620Z,tablet,DC,Nunezfurt,US,TechPro,home,PROD_1024,Classic Home Edition,5,177.83,889.15
Firefox,4470a5d5,2026-01-19T17:39:25.698620Z,tablet,DC,Nunezfurt,US,HomeMax,home,PROD_2672,Mega Home Line,1,462.54,462.54
Firefox,4470a5d5,2026-01-19T17:39:25.698620Z,tablet,DC,Nunezfurt,US,PremiumPlus,books,PROD_1073,Modern Books Bundle,5,457.98,2289.90
Safari,01fcdb4f,2026-01-19T17:39:26.197701Z,tablet,ME,Lake Mary,US,TechPro,books,PROD_1793,Basic Books Version,4,123.0,492.00
Safari,01fcdb4f,2026-01-19T17:39:26.197701Z,tablet,ME,Lake Mary,US,StyleCo,electronics,PROD_1896,Ultra Electronics Edition,2,317.38,634.76
Safari,01fcdb4f,2026-01-19T17:39:26.197701Z,tablet,ME,Lake Mary,US,SmartChoice,electronics,PROD_1203,Basic Electronics Line,4,222.14,888.56
Safari,01fcdb4f,2026-01-19T17:39:26.197701Z,tablet,ME,Lake Mary,US,SmartChoice,electronics,PROD_2211,Compact Electronics Version,1,303.07,303.07
Safari,01fcdb4f,2026-01-19T17:39:26.197701Z,tablet,ME,Lake Mary,US,EliteChoice,toys,PROD_1630,Elite Toys Version,2,383.89,767.78
Firefox,01fcdb4f,2026-01-19T17:39:26.197701Z,desktop,ME,Lake Mary,US,TechPro,books,PROD_1793,Basic Books Version,4,123.0,492.00
Firefox,01fcdb4f,2026-01-19T17:39:26.197701Z,desktop,ME,Lake Mary,US,StyleCo,electronics,PROD_1896,Ultra Electronics Edition,2,317.38,634.76
Firefox,01fcdb4f,2026-01-19T17:39:26.197701Z,desktop,ME,Lake Mary,US,SmartChoice,electronics,PROD_1203,Basic Electronics Line,4,222.14,888.56
Firefox,01fcdb4f,2026-01-19T17:39:26.197701Z,desktop,ME,Lake Mary,US,SmartChoice,electronics,PROD_2211,Compact Electronics Version,1,303.07,303.07
Firefox,01fcdb4f,2026-01-19T17:39:26.197701Z,desktop,ME,Lake Mary,US,EliteChoice,toys,PROD_1630,Elite Toys Version,2,383.89,767.78
Chrome,fd63b939,2026-01-19T17:39:26.863346Z,mobile,DE,East Valerieville,US,HomeMax,home,PROD_2683,Basic Home Version,5,127.67,638.35
Chrome,fd63b939,2026-01-19T17:39:26.863346Z,mobile,DE,East Valerieville,US,TechPro,beauty,PROD_1863,Mega Beauty Bundle,1,164.52,164.52
Chrome,fd63b939,2026-01-19T17:39:26.863346Z,mobile,DE,East Valerieville,US,ValueBest,home,PROD_2023,Essential Home Bundle,2,332.52,665.04
Chrome,fd63b939,2026-01-19T17:39:26.863346Z,mobile,DE,East Valerieville,US,ValueBest,toys,PROD_2808,Smart Toys Model,1,108.57,108.57
Firefox,bb0fbd55,2026-01-19T17:39:27.477953Z,mobile,CA,Boyerbury,US,SmartChoice,beauty,PROD_1679,Ultra Beauty Line,3,83.78,251.34
Firefox,bb0fbd55,2026-01-19T17:39:27.477953Z,mobile,CA,Boyerbury,US,TechPro,toys,PROD_2460,Ultimate Toys Edition,1,481.31,481.31
Firefox,bb0fbd55,2026-01-19T17:39:27.477953Z,mobile,CA,Boyerbury,US,StyleCo,electronics,PROD_2553,Compact Electronics Model,1,251.01,251.01
Firefox,bb0fbd55,2026-01-19T17:39:27.477953Z,mobile,CA,Boyerbury,US,StyleCo,books,PROD_2149,Modern Books Pack,1,408.85,408.85
Firefox,bb0fbd55,2026-01-19T17:39:27.477953Z,mobile,CA,Boyerbury,US,EliteChoice,food,PROD_1282,Ultimate Food Series,3,190.28,570.84
Chrome,3e3ebba0,2026-01-19T17:39:27.724387Z,mobile,NH,East Joel,US,ProGear,beauty,PROD_1992,Deluxe Beauty Collection,3,239.59,718.77
Edge,193ff575,2026-01-19T17:39:27.979075Z,tablet,SD,Carrollview,US,TechPro,sports,PROD_1843,Essential Sports Set,5,289.52,1447.60
Chrome,40ed105f,2026-01-19T17:39:28.283290Z,desktop,KY,West Jeffrey,US,EliteChoice,books,PROD_1025,Advanced Books Version,3,149.71,449.13
Chrome,40ed105f,2026-01-19T17:39:28.283290Z,desktop,KY,West Jeffrey,US,GreenLife,books,PROD_2506,Classic Books Edition,2,254.12,508.24
Chrome,40ed105f,2026-01-19T17:39:28.283290Z,desktop,KY,West Jeffrey,US,HomeMax,beauty,PROD_1202,Ultimate Beauty Series,2,211.56,423.12
Chrome,939f5599,2026-01-19T17:39:28.959876Z,desktop,ID,North Clintonhaven,US,PremiumPlus,food,PROD_2209,Essential Food Set,4,285.91,1143.64
Chrome,939f5599,2026-01-19T17:39:28.959876Z,desktop,ID,North Clintonhaven,US,StyleCo,books,PROD_1372,Pro Books Kit,2,362.09,724.18
Safari,3b9a5a4b,2026-01-19T17:38:55.498575Z,mobile,PR,Samuelburgh,US,TechPro,sports,PROD_2342,Pro Sports Bundle,3,404.32,1212.96
Safari,3b9a5a4b,2026-01-19T17:38:55.498575Z,mobile,PR,Samuelburgh,US,TechPro,clothing,PROD_1682,Compact Clothing Series,1,412.58,412.58
Safari,3b9a5a4b,2026-01-19T17:38:55.498575Z,mobile,PR,Samuelburgh,US,EliteChoice,clothing,PROD_1297,Ultra Clothing Bundle,4,184.66,738.64
Safari,3b9a5a4b,2026-01-19T17:38:55.498575Z,mobile,PR,Samuelburgh,US,GreenLife,books,PROD_1317,Ultimate Books Edition,2,340.41,680.82
